step,wallclock_time,elapsed_time,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec
1750,197.23811793327332,3.2873019655545552,2.6620218753814697,,,0.0002999994025860471,78680.41760476299
1800,198.82286095619202,3.313714349269867,2.5902600288391113,,,0.00029999893793135975,60447.79980999965
1850,200.17575597763062,3.336262599627177,2.539283275604248,,,0.0002999983405189735,89349.11526019618
1900,201.44417214393616,3.3574028690656026,2.448183059692383,,,0.000299997610349476,84494.20725337636
1950,202.8141851425171,3.3802364190419514,2.557448387145996,,,0.00029999674742358534,80715.7786172032
2000,204.2168824672699,3.4036147077878316,2.4708776473999023,,,0.0002999957517421499,76901.83162041182
2050,205.60870146751404,3.4268116911252338,2.5662691593170166,,,0.00029999462330614903,86330.13328509261
2100,206.95254778862,3.4492091298103333,2.4569926261901855,,,0.00029999336211669234,77780.60624060559
2150,208.23709988594055,3.4706183314323424,2.3667235374450684,,,0.0002999919681750202,83235.80031007752
2200,211.76353335380554,3.5293922225634256,2.609997272491455,,,0.0002999904414825032,81043.99988678284
2250,213.1341061592102,3.5522351026535035,2.48681640625,,,0.0002999887820406429,78353.1536882816
2300,214.73502826690674,3.578917137781779,2.5024585723876953,,,0.00029998698985107103,52533.32798414815
2350,216.23137402534485,3.6038562337557476,2.4848618507385254,,,0.00029998506491555005,82411.68347532427
2400,217.61858463287354,3.626976410547892,2.468066453933716,,,0.0002999830072359731,74646.4009732783
2450,219.07436656951904,3.651239442825317,2.6129367351531982,,,0.00029998081681436347,80466.26378896882
2500,220.5176374912262,3.6752939581871034,2.4296722412109375,,,0.0002999784936528754,76812.43487436287
2550,221.9191017150879,3.6986516952514648,2.1994986534118652,,,0.00029997603775379334,54538.92097193034
2600,223.55471229553223,3.7259118715922037,2.3619275093078613,,,0.0002999734491195325,75309.34572425522
2650,225.07018423080444,3.751169737180074,2.431393623352051,,,0.00029997072775263863,57300.9932158843
2700,226.70861268043518,3.778476878007253,2.473682165145874,,,0.00029996787365578763,82980.90740651294
2750,228.1790370941162,3.8029839515686037,2.6121881008148193,,,0.0002999648868317865,77000.40868793531
2800,229.71860241889954,3.8286433736483256,2.359079360961914,,,0.00029996176728357235,76248.56504256283
2850,231.06548643112183,3.851091440518697,2.281301975250244,,,0.00029995851501421293,56125.75526632168
2900,232.4660358428955,3.874433930714925,2.688711166381836,,,0.00029995513002690664,54193.80326048554
2950,233.9663724899292,3.89943954149882,2.1119637489318848,,,0.0002999516123249821,56644.64998747082
3000,235.53436541557312,3.925572756926219,2.238602638244629,,,0.0002999479619118987,77277.4957222667
3050,236.961434841156,3.9493572473526,2.10774564743042,,,0.00029994417879124614,55743.32302820283
3100,238.3086450099945,3.971810750166575,2.3698678016662598,,,0.0002999402629667449,86739.85511607476
3150,239.61278200149536,3.9935463666915894,2.360076904296875,,,0.00029993621444224575,86198.45455731387
3200,241.0150544643402,4.01691757440567,2.432393789291382,,,0.00029993203322173,75955.9522154725
3200,241.13300251960754,4.0188833753267925,,2.3330861568450927,10.309709868477611,,
3250,246.18711233139038,4.103118538856506,2.2881953716278076,,,0.00029992771930930934,52061.78727840238
3300,247.63358187675476,4.1272263646125795,2.176668882369995,,,0.0002999232727092262,50473.80273347984
3350,249.22314190864563,4.153719031810761,2.509906768798828,,,0.00029991869342585323,56258.822629448674
3400,250.59941482543945,4.176656913757324,2.4356040954589844,,,0.0002999139814636938,80953.110847234
3450,251.90898060798645,4.198483010133107,2.2975704669952393,,,0.0002999091368273817,78330.28999753791
3500,253.50625038146973,4.225104173024495,2.1575605869293213,,,0.00029990415952168095,66855.0238313902
3550,255.0805218219757,4.251342030366262,2.160264015197754,,,0.00029989904955148635,54777.50592736664
3600,258.64240527153015,4.310706754525502,2.4401230812072754,,,0.00029989380692182295,55400.70423280082
3650,260.4848976135254,4.341414960225423,2.405796527862549,,,0.00029988843163784645,83233.38073505615
3700,263.83875703811646,4.397312617301941,2.196077823638916,,,0.0002998829237048429,57696.260071734665
3750,267.32927680015564,4.455487946669261,2.062922954559326,,,0.0002998772831282287,37345.43087564616
3800,269.29735946655273,4.488289324442546,2.0162463188171387,,,0.0002998715099135508,73736.50879436886
3850,271.1475119590759,4.519125199317932,2.341294050216675,,,0.00029986560406648646,41481.23716438092
3900,273.68288111686707,4.561381351947785,2.388282299041748,,,0.0002998595655928438,10414.162631905649
3950,277.35470247268677,4.622578374544779,2.1196210384368896,,,0.00029985339449856065,14677.92824676878
4000,281.61081552505493,4.693513592084249,2.216139078140259,,,0.00029984709078970605,60919.36166802596
4050,283.44217467308044,4.724036244551341,2.2811174392700195,,,0.0002998406544724787,48909.26716392416
4100,286.91973519325256,4.781995586554209,2.540515899658203,,,0.0002998340855532083,63518.10606643202
4150,288.57769656181335,4.809628276030223,2.0362114906311035,,,0.0002998273840383546,32071.62066339103
4200,291.765629529953,4.862760492165884,2.1667072772979736,,,0.0002998205499345079,59857.25150689513
4250,295.6431722640991,4.927386204401652,2.3301525115966797,,,0.0002998135832483887,16635.90825585021
4300,297.7443542480469,4.962405904134115,2.047332763671875,,,0.00029980648398684833,34213.16915135559
4350,299.7717378139496,4.996195630232493,2.3222408294677734,,,0.000299799252156868,59092.991971822266
4400,302.8958728313446,5.048264547189077,2.2326886653900146,,,0.0002997918877655594,24099.176559374482
4450,305.57664370536804,5.092944061756134,2.007246732711792,,,0.00029978439082016485,30858.973031423222
4500,308.96098232269287,5.1493497053782145,1.8713839054107666,,,0.00029977676132805667,74653.53709240074
4550,311.2285394668579,5.187142324447632,2.0017762184143066,,,0.00029976899929673765,16442.92994952231
4600,317.4036931991577,5.290061553319295,2.1363253593444824,,,0.00029976110473384123,73862.68308454289
4650,319.4368360042572,5.32394726673762,2.2092511653900146,,,0.00029975307764713063,64823.335008640664
4700,322.98401856422424,5.383066976070404,2.011481285095215,,,0.0002997449180444999,33183.06681861202
4750,324.9620132446289,5.416033554077148,2.2086944580078125,,,0.00029973662593397294,82597.90755502562
4800,328.48649764060974,5.474774960676829,2.0734031200408936,,,0.0002997282013237043,52227.33712729219
4800,328.7174506187439,5.478624176979065,,2.106166970729828,8.216686049060439,,
4850,332.5555856227875,5.5425930937131245,2.1337060928344727,,,0.00029971964422197876,79982.25844056686
4900,334.0061845779419,5.566769742965699,2.0337443351745605,,,0.0002997109546372114,69591.8805505821
4950,335.6320230960846,5.59386705160141,2.092865467071533,,,0.0002997021325779474,71276.89160685393
5000,338.5812985897064,5.643021643161774,2.123109817504883,,,0.00029969317805286257,11466.715691365458
5050,340.5577778816223,5.6759629646937055,2.27854061126709,,,0.0002996840910707625,53098.03487559882
5100,344.2435142993927,5.737391904989878,2.088181257247925,,,0.0002996748716405835,42547.38741201936
5150,349.78683400154114,5.829780566692352,2.041942834854126,,,0.0002996655197713918,60012.81721451776
5200,353.2878921031952,5.888131535053253,1.9018760919570923,,,0.0002996560354723842,85175.35539910759
5250,356.63288164138794,5.943881360689799,2.0254130363464355,,,0.0002996464187528874,11480.569878978637
5300,359.16178703308105,5.9860297838846845,2.2123751640319824,,,0.0002996366696223585,82863.23691927767
5350,363.01044178009033,6.050174029668172,1.9942378997802734,,,0.0002996267880903847,38177.48707555555
5400,365.0264468193054,6.083774113655091,2.018373966217041,,,0.0002996167741666837,39757.908097900545
5450,366.69530606269836,6.111588434378306,2.1402268409729004,,,0.00029960662786110296,75411.1615689855
5500,369.97348737716675,6.166224789619446,2.1000595092773438,,,0.00029959634918362034,83082.03414223675
5550,374.51592564582825,6.2419320940971375,1.976766586303711,,,0.0002995859381443441,26430.0800354455
5600,376.5457215309143,6.275762025515238,2.043586254119873,,,0.00029957539475351216,66073.8786354371
5650,380.25920963287354,6.337653493881225,1.8991845846176147,,,0.00029956471902149305,18393.076510641942
5700,385.00191926956177,6.416698654492696,2.1486682891845703,,,0.0002995539109587851,86689.95834006136
5750,387.00558161735535,6.450093026955923,2.2809133529663086,,,0.0002995429705760171,59384.269561009336
5800,391.1976056098938,6.51996009349823,2.067613124847412,,,0.00029953189788394776,11095.1394032862
5850,394.3100664615631,6.571834441026052,2.1199634075164795,,,0.00029952069289346597,54766.33019439326
5900,396.9357199668884,6.615595332781473,2.413933515548706,,,0.00029950935561559057,76849.54365874606
5950,398.70153427124023,6.645025571187337,2.2038183212280273,,,0.00029949788606147075,82418.79999616208
6000,400.47418451309204,6.674569741884867,2.0456295013427734,,,0.00029948628424238555,14856.337931511587
6050,403.97211241722107,6.732868540287018,2.066476345062256,,,0.0002994745501697443,30947.80478595773
6100,408.3532724380493,6.805887873967489,2.048320770263672,,,0.0002994626838550862,56268.404244726844
6150,411.46985816955566,6.8578309694925945,1.8615524768829346,,,0.0002994506853100804,37459.10469005517
6200,417.2452552318573,6.9540875871976215,1.9656364917755127,,,0.0002994385545465265,23093.95356440009
6250,421.53880620002747,7.025646770000458,1.9738446474075317,,,0.00029942629157635376,29820.77747073445
6300,424.92128896713257,7.082021482785543,2.070418357849121,,,0.0002994138964116216,71920.8161023477
6350,426.9782783985138,7.11630463997523,1.8814160823822021,,,0.0002994013690645193,28313.6430344282
6400,430.2905876636505,7.171509794394175,1.9316197633743286,,,0.0002993887095473663,38611.65367015777
6400,430.5268712043762,7.17544785340627,,1.9829108655452727,7.263856350345376,,
6450,434.28348779678345,7.238058129946391,1.9453710317611694,,,0.00029937591787261206,62393.74889775047
6500,436.0415291786194,7.267358819643657,1.9969805479049683,,,0.00029936299405283566,72407.6318730876
6550,439.3061547279358,7.321769245465597,1.8677055835723877,,,0.0002993499381007466,35459.40544980949
6600,442.71429419517517,7.378571569919586,1.923405408859253,,,0.0002993367500291838,14599.024444629507
6650,445.50621581077576,7.425103596846262,1.9611936807632446,,,0.0002993234298511166,83239.83324773487
6700,448.1316134929657,7.468860224882762,2.099600315093994,,,0.00029930997757964396,25892.17017223398
6750,453.7699284553528,7.562832140922547,1.7466561794281006,,,0.0002992963932279949,72411.90457403942
6800,456.524254322052,7.6087375720342,2.0770835876464844,,,0.000299282676809528,19698.34154753551
6850,460.3181502819061,7.671969171365102,1.9130232334136963,,,0.0002992688283377323,20556.82027841661
6900,464.01344656944275,7.733557442824046,1.7854446172714233,,,0.0002992548478262261,84025.5755844664
6950,467.43042612075806,7.790507102012635,2.0839056968688965,,,0.00029924073528875793,67641.0084965313
7000,470.71128129959106,7.845188021659851,1.953930139541626,,,0.0002992264907392061,69765.96622944162
7050,473.84866166114807,7.897477694352468,2.2513442039489746,,,0.0002992121141915785,65860.09485765985
7100,478.01570224761963,7.966928370793661,2.031771659851074,,,0.0002991976056600131,26120.65643321089
7150,480.0639224052429,8.001065373420715,1.765397071838379,,,0.0002991829651587775,64360.47077158227
7200,486.09773802757263,8.10162896712621,1.9856748580932617,,,0.00029916819270226923,12068.684674761224
7250,488.98397755622864,8.149732959270477,2.09254789352417,,,0.0002991532883050154,26436.912834464885
7300,492.5491397380829,8.209152328968049,1.6679930686950684,,,0.00029913825198167317,22251.583635765484
7350,496.1997377872467,8.269995629787445,2.063866376876831,,,0.00029912308374702894,17924.675291721618
7400,498.12745332717896,8.30212422211965,1.8372353315353394,,,0.0002991077836159993,20631.572531698166
7450,502.46979570388794,8.3744965950648,1.9265773296356201,,,0.00029909235160363026,22477.854544407837
7500,505.8171443939209,8.430285739898682,2.0310304164886475,,,0.00029907678772509783,12423.52329175254
7550,508.1524248123169,8.469207080205281,2.0907223224639893,,,0.00029906109199570726,29058.139020066843
7600,511.3601644039154,8.522669406731923,1.9524465799331665,,,0.0002990452644308939,32249.220388870745
7650,515.0815553665161,8.584692589441936,2.004072666168213,,,0.00029902930504622236,73208.00599986364
7700,516.9033949375153,8.61505658229192,2.137491226196289,,,0.0002990132138573873,63789.32721426397
7750,520.7457580566406,8.679095967610676,2.092491865158081,,,0.00029899699088021246,71299.37325796625
7800,525.1326231956482,8.752210386594136,1.8351831436157227,,,0.00029898063613065175,10735.123607328933
7850,527.7784128189087,8.796306880315145,1.9320693016052246,,,0.00029896414962478834,72016.6888167878
7900,529.164632320404,8.8194105386734,1.85014009475708,,,0.00029894753137883496,75517.23627668178
7950,530.8010845184326,8.846684741973878,1.8884525299072266,,,0.000298930781409134,24319.62456329096
8000,535.3477573394775,8.922462622324625,2.016965389251709,,,0.0002989138997321573,36830.15804931591
8000,535.4849865436554,8.924749775727589,,1.9737938940525055,7.19793294659233,,
8050,539.5549111366272,8.99258185227712,2.086998701095581,,,0.0002988968863645064,70694.97717826956
8100,541.1214888095856,9.01869148015976,1.707253098487854,,,0.00029887974132291207,83623.12447187555
8150,543.4393064975739,9.057321774959565,1.7786214351654053,,,0.0002988624646242347,22972.22343398578
8200,546.1620457172394,9.10270076195399,2.018184185028076,,,0.0002988450562854644,38642.39806021782
8250,549.5192992687225,9.158654987812042,1.8779480457305908,,,0.0002988275163237202,18520.21412031547
8300,554.9835946559906,9.249726577599843,1.9714840650558472,,,0.000298809844756251,55731.388182779585
8350,556.7057168483734,9.278428614139557,2.235114097595215,,,0.000298792041600435,70878.14141080756
8400,560.5965123176575,9.343275205294292,2.0576400756835938,,,0.0002987741068737798,52068.72998611894
8450,563.3189327716827,9.388648879528045,1.7915527820587158,,,0.0002987560405939223,27170.010254463792
8500,565.7588498592377,9.429314164320628,1.9692174196243286,,,0.0002987378427786289,55347.160082731425
8550,569.2571322917938,9.487618871529897,1.9798716306686401,,,0.00029871951344579534,14706.122847565339
8600,572.1317789554596,9.53552964925766,1.9510836601257324,,,0.00029870105261344654,72979.74216460073
8650,573.771214723587,9.56285357872645,1.7153488397598267,,,0.0002986824602997369,52432.32023634399
8700,575.6814224720001,9.594690374533336,1.8673365116119385,,,0.00029866373652295006,65054.5628815074
8750,579.3842430114746,9.656404050191243,1.9584076404571533,,,0.00029864488130149905,41671.402682707936
8800,582.6693754196167,9.711156256993611,2.0314602851867676,,,0.0002986258946539259,32656.25735911892
8850,584.4187080860138,9.740311801433563,1.8840115070343018,,,0.00029860677659890203,46380.43363605931
8900,589.6143505573273,9.826905842622121,1.9551557302474976,,,0.00029858752715522833,57229.984956194414
8950,593.0427346229553,9.884045577049255,1.999335765838623,,,0.0002985681463418344,23643.279895627475
9000,596.2317833900452,9.937196389834087,1.9807531833648682,,,0.00029854863417777945,59806.824518896035
9050,599.5328130722046,9.99221355120341,1.9230822324752808,,,0.00029852899068225167,38648.13548096824
9100,603.0250482559204,10.050417470932008,1.5630409717559814,,,0.0002985092158745685,69910.18704169414
9150,604.7195830345154,10.078659717241923,1.8223180770874023,,,0.00029848930977417623,23145.72647417036
9200,609.108936548233,10.151815609137218,1.7067196369171143,,,0.00029846927240065075,55126.584128043534
9250,611.1375815868378,10.18562635978063,1.9382202625274658,,,0.00029844910377369656,30991.238656001846
9300,614.1865491867065,10.236442486445108,1.7257053852081299,,,0.00029842880391314764,19235.79046936582
9350,617.8834018707275,10.298056697845459,1.8033158779144287,,,0.00029840837283896674,33245.86878038208
9400,623.2998783588409,10.388331305980682,1.7060956954956055,,,0.00029838781057124565,25653.69515174321
9450,626.9343500137329,10.448905833562215,1.6860082149505615,,,0.0002983671171302054,46240.36880608504
9500,630.7068490982056,10.511780818303427,1.787051796913147,,,0.0002983462925361958,31491.146821716226
9550,634.0317523479462,10.567195872465769,1.746074914932251,,,0.0002983253368096958,31008.8030727467
9600,637.0172283649445,10.616953806082408,1.9487271308898926,,,0.0002983042499713132,26494.39909690115
9600,637.139208316803,10.61898680528005,,1.877284622192383,6.535733759075024,,
9650,641.6801755428314,10.694669592380524,1.929109811782837,,,0.0002982830320417847,78871.1387463158
9700,643.1488590240479,10.719147650400798,1.8347259759902954,,,0.0002982616830419759,54176.02986957289
9750,646.58504986763,10.776417497793833,1.904553771018982,,,0.0002982402029928816,49441.602587789734
9800,649.7257604598999,10.828762674331665,1.781856656074524,,,0.00029821859191562507,57115.82560590445
9850,653.1826331615448,10.88637721935908,1.9213720560073853,,,0.0002981968498314586,50403.31521381965
9900,658.625453710556,10.977090895175934,1.7327979803085327,,,0.0002981749767617634,44254.745401902095
9950,660.2559988498688,11.004266647497813,1.7469764947891235,,,0.00029815297272804935,67687.37957228185
10000,664.6677024364471,11.077795040607452,1.8655812740325928,,,0.0002981308377519551,13021.049986660522
10050,667.2735819816589,11.121226366360982,1.8047330379486084,,,0.0002981085718552483,67861.70478748617
10100,670.7250890731812,11.17875148455302,1.9108023643493652,,,0.0002980861750598252,50177.19631758493
10150,672.5497252941132,11.20916208823522,1.9529609680175781,,,0.0002980636473877105,40783.07224688427
10200,674.0979270935059,11.23496545155843,1.7232028245925903,,,0.0002980409888610581,60653.527972151416
10250,677.292427778244,11.288207129637401,1.721133828163147,,,0.0002980181995021504,69822.67500101605
10300,680.220410823822,11.3370068470637,1.734552264213562,,,0.0002979952793333982,19242.253963844894
10350,684.0274484157562,11.400457473595937,1.8003520965576172,,,0.0002979722283773414,20085.75582175685
10400,688.4836692810059,11.474727821350097,1.8409680128097534,,,0.0002979490466566481,48760.179783955
10450,694.1728849411011,11.569548082351684,1.8184545040130615,,,0.0002979257341941151,68252.08644800406
10500,696.2288403511047,11.603814005851746,1.8087676763534546,,,0.0002979022910126679,13483.925268032337
10550,699.4062106609344,11.65677017768224,1.881723403930664,,,0.00029787871713536065,29241.83279263332
10600,702.5738272666931,11.709563787778219,1.9614894390106201,,,0.00029785501258537564,23398.61184975743
10650,705.6871826648712,11.76145304441452,1.7576371431350708,,,0.00029783117738602387,74787.42962614707
10700,709.0787522792816,11.817979204654694,1.6867395639419556,,,0.00029780721156074503,63798.32884241173
10750,712.2894415855408,11.871490693092346,1.91066575050354,,,0.00029778311513310686,71756.19908111269
10800,713.8520791530609,11.897534652551014,1.918041467666626,,,0.0002977588881268059,58823.08150380059
10850,718.1936416625977,11.96989402770996,2.100389003753662,,,0.00029773453056566683,58915.47103243462
10900,719.7953946590424,11.996589910984039,2.152855396270752,,,0.00029771004247364284,74505.2569713686
10950,726.6487805843353,12.110813009738923,2.0523300170898438,,,0.00029768542387481557,27906.975796443214
11000,729.0418255329132,12.15069709221522,1.813606858253479,,,0.0002976606747933948,29588.223149946953
11050,732.3753178119659,12.206255296866098,1.9186837673187256,,,0.00029763579525371876,45988.35341167653
11100,735.7648363113403,12.262747271855671,2.0185084342956543,,,0.00029761078528025404,24293.488481009077
11150,739.5312056541443,12.325520094235738,1.814549446105957,,,0.00029758564489759513,21903.59943901879
11200,743.3167994022369,12.388613323370615,1.970315933227539,,,0.0002975603741304653,81551.04424106634
11200,743.4317607879639,12.390529346466064,,1.8427429437637328,6.313833019814788,,
11250,747.0247075557709,12.450411792596181,1.7937136888504028,,,0.0002975349730037157,84375.5239573306
11300,748.8554468154907,12.480924113591511,1.8528218269348145,,,0.00029750944154232576,42862.447878567116
11350,751.9901847839355,12.533169746398926,1.7611640691757202,,,0.000297483779771403,55935.70660554282
11400,756.0025064945221,12.600041774908702,1.7866376638412476,,,0.00029745798771618325,11292.60505160589
11450,762.2098290920258,12.703497151533762,1.8040311336517334,,,0.0002974320654020303,26463.464096908156
11500,765.3129546642303,12.755215911070506,1.9399937391281128,,,0.0002974060128544361,30016.579453687107
11550,768.326984167099,12.805449736118316,1.8839004039764404,,,0.0002973798300990206,39947.79584149115
11600,771.6341786384583,12.860569643974305,1.6612780094146729,,,0.0002973535171615321,83711.13680394489
11650,775.0196182727814,12.91699363787969,1.9621264934539795,,,0.0002973270740678466,54559.7054896755
11700,778.2953221797943,12.971588702996572,1.9657573699951172,,,0.0002973005008439681,64544.23900335121
11750,781.988226890564,13.033137114842733,2.0780415534973145,,,0.0002972737975160287,57201.40235732836
11800,783.7969026565552,13.063281710942586,1.8837077617645264,,,0.0002972469641102884,37170.416588776956
11850,787.2995886802673,13.12165981133779,1.7174468040466309,,,0.00029722000065313516,45754.41883455843
11900,788.9605264663696,13.149342107772828,1.7993860244750977,,,0.00029719290717108483,75785.73904451012
11950,792.4164280891418,13.206940468152364,1.7766773700714111,,,0.0002971656836907809,55494.118431423216
12000,798.1332695484161,13.302221159140268,1.7000839710235596,,,0.00029713833023899507,36870.78640534995
12050,802.8730137348175,13.381216895580291,1.8358075618743896,,,0.0002971108468426266,13751.596241095012
12100,806.2500302791595,13.43750050465266,1.9040809869766235,,,0.00029708323352870263,54574.26408045794
12150,809.5431714057922,13.492386190096537,1.775935173034668,,,0.00029705549032437806,89993.1335659134
12200,811.1391034126282,13.518985056877137,2.063894271850586,,,0.0002970276172569355,26245.236230312104
12250,815.8104689121246,13.596841148535411,1.7312417030334473,,,0.00029699961435378523,21703.702017777465
12300,817.214272737503,13.620237878958385,1.723003625869751,,,0.0002969714816424652,77563.5872032651
12350,820.537956237793,13.675632603963216,1.7534137964248657,,,0.00029694321915064124,72863.36185120154
12400,824.1560423374176,13.73593403895696,1.8075603246688843,,,0.00029691482690610653,26208.481336612214
12450,829.9204668998718,13.832007781664531,1.8836429119110107,,,0.0002968863049367819,18343.899682235966
12500,834.4914965629578,13.90819160938263,1.6313683986663818,,,0.0002968576532707158,59503.152458073855
12550,836.5946793556213,13.943244655927023,1.7706432342529297,,,0.0002968288719360844,36538.1424190221
12600,839.9328227043152,13.998880378405254,1.7618322372436523,,,0.000296799960961191,75317.26954844367
12650,843.328283071518,14.0554713845253,1.8566805124282837,,,0.00029677092037446666,62936.378764122324
12700,844.9162497520447,14.081937495867411,2.1536707878112793,,,0.00029674175020446983,48319.95247845555
12750,848.3635232448578,14.139392054080963,1.7297096252441406,,,0.00029671245047988655,46260.53979298385
12800,851.8191256523132,14.196985427538554,1.737741470336914,,,0.0002966830212295299,60418.463235190684
12800,851.9606382846832,14.199343971411388,,1.8399723887443542,6.296364408099208,,
12850,856.5737633705139,14.276229389508565,1.6252427101135254,,,0.00029665346248234064,78036.3984156401
12900,858.1240866184235,14.302068110307058,1.882351040840149,,,0.00029662377426738684,73535.14640368448
12950,859.6189532279968,14.326982553799947,2.038954257965088,,,0.0002965939566138637,84733.41414141415
13000,863.4619362354279,14.391032270590465,1.7611327171325684,,,0.000296564009551094,916.1298192501564
13050,867.2386045455933,14.453976742426555,1.5370502471923828,,,0.0002965339331085275,16859.90196451739
13100,871.3779456615448,14.522965761025747,1.9593180418014526,,,0.0002965037273157414,53809.50783031397
13150,874.4778673648834,14.574631122748057,1.6181613206863403,,,0.00029647339220244,60047.21740893235
13200,877.1315467357635,14.618859112262726,1.8597729206085205,,,0.00029644292779845477,22236.894867095358
13250,880.5962619781494,14.67660436630249,1.8191173076629639,,,0.00029641233413374424,49123.23559317188
13300,885.0846791267395,14.751411318778992,1.6728721857070923,,,0.0002963816112383944,54496.70791699181
13350,888.4419286251068,14.807365477085114,1.8875601291656494,,,0.00029635075914261793,32943.43424302392
13400,891.6384587287903,14.860640978813171,2.0903754234313965,,,0.00029631977787675473,70780.60804218853
13450,895.0310044288635,14.917183407147725,1.8392388820648193,,,0.00029628866747127185,65064.41799094091
13500,900.6998682022095,15.011664470036825,1.6849764585494995,,,0.000296257427956763,60372.17792708897
13550,903.27379155159,15.0545631925265,1.6310232877731323,,,0.0002962260593639491,17726.958579686278
13600,906.2103161811829,15.103505269686382,1.893202304840088,,,0.00029619456172367805,79207.13507731745
13650,909.1786231994629,15.152977053324381,1.8023254871368408,,,0.0002961629350669246,84013.24849136877
13700,912.5508522987366,15.209180871645609,1.6618239879608154,,,0.0002961311794247903,67240.71884711426
13750,916.134194612503,15.268903243541718,1.6348317861557007,,,0.0002960992948285035,19336.421613736842
13800,919.9199080467224,15.331998467445374,1.8140209913253784,,,0.00029606728130941956,16036.888095647044
13850,923.6161754131317,15.393602923552196,1.9967750310897827,,,0.00029603513889902037,71364.53174042719
13900,927.5678412914276,15.459464021523793,1.9027163982391357,,,0.00029600286762891496,73923.7056110155
13950,929.3255167007446,15.488758611679078,1.892012357711792,,,0.0002959704675308386,40375.15142912203
14000,935.0433208942413,15.584055348237355,1.6024527549743652,,,0.00029593793863665367,76205.94918381832
14050,936.8257882595062,15.613763137658436,1.492333173751831,,,0.00029590528097834894,39691.40548383221
14100,941.1820328235626,15.686367213726044,1.81930410861969,,,0.00029587249458803977,75782.39604764005
14150,944.3002490997314,15.738337484995524,1.8447827100753784,,,0.0002958395794979684,75868.73982741717
14200,947.4509789943695,15.790849649906159,1.800933599472046,,,0.0002958065357405034,47938.64806402286
14250,950.8182964324951,15.846971607208252,2.1941323280334473,,,0.00029577336334814003,70522.01955584747
