step,wallclock_time,elapsed_time,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec
2650,604.3139855861664,10.07189975976944,1.925271987915039,,,0.00029785501258537564,48570.76793287118
2700,612.9773046970367,10.21628841161728,1.9028010368347168,,,0.0002977588881268059,66174.91875984639
2750,623.7212615013123,10.395354358355204,1.9725756645202637,,,0.0002976606747933948,60172.565528352774
2800,634.5336177349091,10.575560295581818,1.8206920623779297,,,0.0002975603741304653,48854.19041335851
2800,635.2980694770813,10.588301157951355,,1.9332898318767548,6.912212895470616,,
2850,652.1188130378723,10.868646883964539,1.8931338787078857,,,0.00029745798771618325,55266.77095158974
2900,662.8483641147614,11.047472735246023,1.9077049493789673,,,0.0002973535171615321,37439.59427200356
2950,672.6535475254059,11.210892458756765,1.941166877746582,,,0.0002972469641102884,55944.17648275177
3000,682.5020484924316,11.375034141540528,1.8967770338058472,,,0.00029713833023899507,61947.05319806802
3050,691.9834122657776,11.533056871096294,1.876568078994751,,,0.0002970276172569355,46049.67984507033
3100,700.6477081775665,11.677461802959442,1.9423314332962036,,,0.00029691482690610653,44177.13464614309
3150,708.6199810504913,11.810333017508189,1.872058629989624,,,0.000296799960961191,53637.9789255463
3200,719.6549220085144,11.994248700141906,1.9421935081481934,,,0.0002966830212295299,36422.99157155381
3200,720.4672565460205,12.007787609100342,,1.9064970314502716,6.729474325382234,,
3250,736.9623935222626,12.282706558704376,1.916323184967041,,,0.000296564009551094,42463.93858253898
3300,746.8175649642944,12.446959416071573,1.7498624324798584,,,0.00029644292779845477,59548.836774979594
3350,755.9058637619019,12.598431062698364,2.0066637992858887,,,0.00029631977787675473,47798.73514346685
3400,766.184662103653,12.769744368394216,1.7904448509216309,,,0.00029619456172367805,-8762.54132158797
3450,774.5719184875488,12.90953197479248,1.9554462432861328,,,0.00029606728130941956,59595.52157405528
3500,783.6195893287659,13.060326488812764,1.878529667854309,,,0.00029593793863665367,25519.71061200238
3550,791.6584868431091,13.194308114051818,1.8356434106826782,,,0.0002958065357405034,68412.57791148906
3600,800.5762782096863,13.342937970161438,1.747300148010254,,,0.0002956730746885081,46605.02129252605
3600,801.320289850235,13.355338164170583,,1.8555959105491637,6.3955082661369875,,
3650,817.3523485660553,13.622539142767588,1.8828644752502441,,,0.00029553755758059044,45287.64777645974
3700,826.1946449279785,13.769910748799642,1.795654058456421,,,0.0002953999865490241,72941.78489651995
3750,833.624810218811,13.893746836980183,1.8551783561706543,,,0.0002952603637584001,26687.79728304349
3800,841.7305655479431,14.028842759132385,1.716033697128296,,,0.0002951186914055921,64694.56883076292
3850,850.2506513595581,14.170844189325969,1.8123595714569092,,,0.00029497497171972263,69180.21698109408
3900,858.1662023067474,14.302770038445791,1.9128100872039795,,,0.0002948292069621275,55742.68999138545
3950,866.7816143035889,14.446360238393147,1.773857831954956,,,0.00029468139942632045,36909.165131100504
4000,875.4229214191437,14.590382023652394,1.8132696151733398,,,0.00029453155143795715,55177.66406567412
4000,876.2341344356537,14.603902240594229,,1.8247363209724425,6.201159687756854,,
4050,894.386369228363,14.906439487139384,2.0029025077819824,,,0.00029437966535479805,-9393.850963615228
4100,902.22807097435,15.037134516239167,1.829477310180664,,,0.0002942257435666723,57946.13189422558
4150,911.1349401473999,15.185582335789999,1.8937174081802368,,,0.00029406978849543896,51064.832273933105
4200,919.6846318244934,15.32807719707489,1.886759638786316,,,0.0002939118025949499,42891.34073659823
4250,927.9568605422974,15.465947675704957,1.8991403579711914,,,0.00029375178835101053,67777.23757917433
4300,937.1143825054169,15.618573041756948,1.699652910232544,,,0.0002935897482813411,44035.59062480776
4350,947.9298892021179,15.798831486701966,1.7031538486480713,,,0.0002934256849355367,56930.152943788504
4400,956.7852098941803,15.946420164903005,1.7259290218353271,,,0.00029325960089502756,55025.148042156376
4400,957.485921382904,15.958098689715067,,1.8074353694915772,6.094796470371393,,
4450,975.661627292633,16.261027121543883,1.7590985298156738,,,0.00029309149877303805,22214.424077619184
4500,985.1425132751465,16.419041887919107,1.8828777074813843,,,0.00029292138121454596,37707.44285182816
4550,993.910130739212,16.565168845653535,1.8947484493255615,,,0.00029274925089624044,57137.67085391203
4600,1003.3487548828125,16.722479248046874,1.8136861324310303,,,0.0002925751105264802,67140.07364360777
4650,1014.5177137851715,16.908628563086193,1.779956340789795,,,0.0002923989628452508,42261.54928378674
4700,1024.6339559555054,17.077232599258423,1.8590641021728516,,,0.0002922208106241216,59508.30519194865
4750,1033.1910076141357,17.219850126902262,1.8021488189697266,,,0.000292040656666202,37712.36787180331
4800,1043.5558805465698,17.3925980091095,1.7484447956085205,,,0.0002918585038060976,58112.936092196636
4800,1044.303243637085,17.40505406061808,,1.7732798278331756,5.890140361371828,,
4850,1062.1551921367645,17.702586535612742,1.7353737354278564,,,0.0002916743549098651,39879.08324763985
4900,1071.7163546085358,17.861939243475597,1.7244572639465332,,,0.0002914882128749678,56790.13994016826
4950,1080.535220861435,18.008920347690584,1.726757526397705,,,0.0002913000806302297,44830.479697613766
5000,1089.197297334671,18.153288288911185,1.7275853157043457,,,0.00029110996113578935,58256.29637014393
5050,1098.5703768730164,18.30950628121694,1.7988437414169312,,,0.00029091785738305357,64633.59913319589
5100,1107.467306137085,18.45778843561808,1.758577823638916,,,0.00029072377239465,37946.60307727648
5150,1116.72012424469,18.612002070744833,1.7478010654449463,,,0.0002905277092243799,46972.77358567948
5200,1124.5624961853027,18.742708269755045,1.811337947845459,,,0.0002903296709571698,65805.35250564023
5200,1125.2761099338531,18.754601832230886,,1.7248602211475372,5.611736572770725,,
5250,1143.3873643875122,19.056456073125204,1.7036614418029785,,,0.00029012966070902306,61855.718759563766
5300,1151.8700008392334,19.197833347320557,1.6739814281463623,,,0.00028992768162697117,64495.050901923976
5350,1160.1496620178223,19.33582770029704,1.678206443786621,,,0.00028972373688902363,39949.42147076845
5400,1169.4096720218658,19.49016120036443,1.6295065879821777,,,0.00028951782970411844,68706.55990273829
5450,1178.0812571048737,19.63468761841456,1.684014081954956,,,0.00028930996331207135,45826.426909226706
5500,1186.4117481708527,19.773529136180876,1.7816097736358643,,,0.0002891001409835248,63919.26757932765
5550,1195.0191371440887,19.916985619068146,1.6250147819519043,,,0.00028888836601989696,55773.36358146934
5600,1203.3165032863617,20.055275054772697,1.8664028644561768,,,0.00028867464175332935,59251.143935161235
5600,1204.5398924350739,20.075664873917898,,1.7495248019695282,5.751868749777571,,
5650,1213.5646572113037,20.226077620188395,1.752208948135376,,,0.0002884589715466343,41535.69409381143
5700,1220.6539556980133,20.34423259496689,1.712370753288269,,,0.00028824135879324236,46804.93712479823
5750,1229.8037495613098,20.496729159355162,1.7497360706329346,,,0.00028802180691714883,54430.32021303391
5800,1239.3751246929169,20.65625207821528,1.7756800651550293,,,0.0002878003193728599,52445.765488103454
5850,1247.3484964370728,20.789141607284545,1.70108163356781,,,0.00028757689964533815,-9555.939764859793
5900,1257.617369890213,20.960289498170216,1.7918024063110352,,,0.00028735155124994774,45687.07092320232
5950,1266.8344464302063,21.11390744050344,1.7179596424102783,,,0.0002871242777323992,53551.705793790075
6000,1277.3003182411194,21.28833863735199,1.6988182067871094,,,0.00028689508266869384,46650.390093097834
6000,1278.0233671665192,21.30038945277532,,1.705047845840454,5.5016488919294595,,
6050,1295.1564455032349,21.58594075838725,1.7500855922698975,,,0.0002866639696650669,56775.68866328257
6100,1303.263580083847,21.721059668064118,1.6527875661849976,,,0.00028643094235793133,66375.87726164582
6150,1310.9110581874847,21.84851763645808,1.7908592224121094,,,0.0002861960044138205,54843.780814746
6200,1319.4589602947235,21.990982671578724,1.7895019054412842,,,0.0002859591595293303,45552.30383989224
6250,1329.5230069160461,22.158716781934103,1.662195086479187,,,0.00028572041143106093,22444.05493740308
6300,1340.1728308200836,22.336213847001392,1.8323864936828613,,,0.0002854797638755588,54892.67149776977
6350,1349.694715976715,22.49491193294525,1.688406229019165,,,0.0002852372206492566,55320.07053201697
6400,1360.2136023044586,22.67022670507431,1.7466107606887817,,,0.00028499278556841465,36234.12990814853
6400,1360.9309711456299,22.682182852427164,,1.7182329297065735,5.574668923740196,,
6450,1371.1681063175201,22.85280177195867,1.7052193880081177,,,0.0002847464624790598,55618.62164480862
6500,1378.4403276443481,22.974005460739136,1.774369239807129,,,0.00028449825525692616,36576.92162621635
6550,1388.4974918365479,23.141624863942464,1.7325339317321777,,,0.00028424816780739295,37523.57622061759
6600,1399.5738077163696,23.32623012860616,1.788673758506775,,,0.00028399620406542353,25084.531988862265
6650,1409.1665172576904,23.486108620961506,1.667930245399475,,,0.0002837423679955039,53613.707437944315
6700,1421.3049654960632,23.688416091601052,1.7017028331756592,,,0.0002834866635915795,40633.65614393601
6750,1431.3890960216522,23.856484933694205,1.7815040349960327,,,0.00028322909487699306,40348.07924535835
6800,1440.5888373851776,24.009813956419627,1.7003151178359985,,,0.0002829696659044209,39392.25673491194
6800,1441.4073748588562,24.023456247647605,,1.7049708902835845,5.501225525765679,,
6850,1458.2386276721954,24.303977127869924,1.683397889137268,,,0.0002827083807558094,26463.280661556248
6900,1466.5329337120056,24.44221556186676,1.774426817893982,,,0.00028244524354231065,26481.47351562735
6950,1475.709372997284,24.595156216621398,1.6913769245147705,,,0.00028218025840421755,49185.46808574598
7000,1484.9491097927094,24.74915182987849,1.8204833269119263,,,0.00028191342951089924,66529.33115439724
7050,1493.212396144867,24.886873269081114,1.7559421062469482,,,0.0002816447610607348,49075.45532685559
7100,1501.2230551242828,25.02038425207138,1.6951618194580078,,,0.00028137425728104785,55406.68976048841
7150,1507.9264328479767,25.132107214132944,1.6569777727127075,,,0.0002811019224280395,52134.85728505208
7200,1515.9462521076202,25.265770868460336,1.726670265197754,,,0.0002808277607867218,67994.11551172096
7200,1516.7326266765594,25.278877111275992,,1.704517698287964,5.498732979235027,,
7250,1533.8502142429352,25.564170237382253,1.720918893814087,,,0.0002805517766708501,54653.43219805181
7300,1540.9022133350372,25.681703555583955,1.6506118774414062,,,0.00028027397442285495,57971.55115235363
7350,1550.4651579856873,25.84108596642812,1.684299111366272,,,0.00027999435841377434,55165.35019346552
7400,1560.077315568924,26.0012885928154,1.7045143842697144,,,0.0002797129330431844,25080.558672968484
7450,1569.4205479621887,26.157009132703145,1.6915630102157593,,,0.00027942970273913054,48866.48846665292
7500,1577.954100370407,26.29923500617345,1.7408227920532227,,,0.0002791446719580575,54615.98971253268
7550,1586.9794869422913,26.449658115704853,1.642454743385315,,,0.00027885784518473955,48789.467256423544
7600,1596.3677792549133,26.606129654248555,1.6108644008636475,,,0.00027856922693220946,44531.42932979429
7600,1597.2528953552246,26.620881589253745,,1.6933031737804414,5.437411790141161,,
7650,1614.650211572647,26.91083685954412,1.5039467811584473,,,0.0002782788217416879,37469.72559214831
7700,1623.981544494629,27.066359074910483,1.6838597059249878,,,0.0002779866341825119,54299.91666574481
7750,1633.3180594444275,27.221967657407124,1.7361392974853516,,,0.0002776926688520628,51297.12603722205
7800,1641.0151641368866,27.350252735614777,1.7028052806854248,,,0.0002773969303756941,58400.76276464109
7850,1651.3178946971893,27.521964911619822,1.7119237184524536,,,0.00027709942340665853,38320.764154867924
7900,1661.1177639961243,27.68529606660207,1.6680994033813477,,,0.00027680015262603497,58577.08821919863
7950,1670.4004271030426,27.840007118384044,1.7339998483657837,,,0.00027649912274265473,37657.148959488666
8000,1679.4019286632538,27.990032144387563,1.6330819129943848,,,0.00027619633849302737,37138.4361616118
8000,1680.6549124717712,28.010915207862855,,1.6682451367378235,5.3028538438188955,,
8050,1700.1119844913483,28.33519974152247,1.5762147903442383,,,0.0002758918046412663,41590.39487935547
8100,1710.0211691856384,28.50035281976064,1.5928943157196045,,,0.0002755855259790139,36820.21223006164
8150,1720.4551100730896,28.674251834551495,1.7088137865066528,,,0.00027527750732536573,38677.10937960814
8200,1730.1095888614655,28.83515981435776,1.7144956588745117,,,0.0002749677535267953,43085.445971618065
8250,1739.0051906108856,28.98341984351476,1.6762971878051758,,,0.0002746562694570773,27081.481806559823
8300,1749.2480068206787,29.15413344701131,1.8642772436141968,,,0.0002743430600172113,47813.168715254826
8350,1759.2988333702087,29.321647222836813,1.7004308700561523,,,0.00027402813013534407,42643.757306025895
8400,1766.8788034915924,29.447980058193206,1.6737685203552246,,,0.0002737114847666929,55882.66886989615
8400,1767.6950619220734,29.46158436536789,,1.6728260159492492,5.32720130055599,,
8450,1776.902319431305,29.615038657188414,1.6342544555664062,,,0.0002733931288934668,44774.28087344393
8500,1787.5889773368835,29.793149622281394,1.6519999504089355,,,0.0002730730675247886,55166.76733768548
8550,1796.6722238063812,29.944537063439686,1.7196364402770996,,,0.00027275130569661603,39836.22314483638
8600,1807.68803524971,30.1281339208285,1.5949918031692505,,,0.0002724278484716623,57942.907197892724
8650,1817.5627264976501,30.292712108294168,1.6169373989105225,,,0.0002721027009393167,38217.53055479241
8700,1826.1689240932465,30.436148734887443,1.619210958480835,,,0.00027177586821556436,37065.24154402286
8750,1836.7947916984558,30.613246528307595,1.5615837574005127,,,0.0002714473554429059,47174.89217791495
8800,1844.9179213047028,30.748632021745046,1.6162567138671875,,,0.0002711171677902763,51599.643737488565
8800,1845.9919691085815,30.76653281847636,,1.6477833032608031,5.1954503154125335,,
8850,1861.9670729637146,31.03278454939524,1.716881513595581,,,0.00027078531045296363,52252.673663144094
8900,1871.5054678916931,31.191757798194885,1.5489541292190552,,,0.00027045178865252756,25289.393806553802
8950,1881.6703901290894,31.361173168818155,1.665003776550293,,,0.0002701166076367169,49862.77237964492
9000,1889.5817844867706,31.493029741446176,1.7675278186798096,,,0.0002697797726793871,48330.89525084854
9050,1899.3575322628021,31.655958871046703,1.6509119272232056,,,0.0002694412890804174,56160.248126887825
9100,1910.5794298648834,31.84299049774806,1.6250600814819336,,,0.0002691011621656273,46461.6510887335
9150,1920.2612037658691,32.00435339609782,1.6111639738082886,,,0.0002687593972866927,66758.2527856628
9200,1929.1583890914917,32.15263981819153,1.6899645328521729,,,0.00026841599982106197,66548.53057169032
9200,1930.3772208690643,32.17295368115107,,1.6532303988933563,5.223827646989283,,
9250,1940.681958913803,32.34469931523005,1.585496425628662,,,0.0002680709751718711,36964.47721976818
9300,1950.5281581878662,32.50880263646444,1.6730899810791016,,,0.0002677243287678588,37132.65663486519
9350,1960.2148747444153,32.67024791240692,1.6351819038391113,,,0.00026737606606328087,25914.881762828754
9400,1968.3886482715607,32.80647747119268,1.6171319484710693,,,0.00026702619253782484,53633.541460947585
9450,1976.0970504283905,32.93495084047318,1.6906814575195312,,,0.00026667471369652316,47992.684227802165
9500,1985.2002716064453,33.08667119344076,1.5818406343460083,,,0.000266321635069667,49114.107360025155
9550,1992.960622549057,33.21601037581762,1.6584023237228394,,,0.0002659669622127193,44716.06949523554
9600,2001.5533504486084,33.35922250747681,1.6215519905090332,,,0.0002656107007062269,49094.4580679269
9600,2002.34370303154,33.37239505052567,,1.6435059189796448,5.1732748382288465,,
9650,2018.2596895694733,33.637661492824556,1.6717522144317627,,,0.000265252856155733,66645.98679483897
9700,2026.3512420654297,33.77252070109049,1.6590847969055176,,,0.0002648934341916893,61708.41361474692
9750,2035.378139257431,33.922968987623854,1.6090033054351807,,,0.00026453244046936665,57197.974363925714
9800,2044.7375659942627,34.07895943323771,1.6683392524719238,,,0.00026416988066876694,48437.796384900146
9850,2054.2807257175446,34.23801209529241,1.623905897140503,,,0.0002638057604945329,48751.60099433592
9900,2064.4435098171234,34.40739183028539,1.687769889831543,,,0.00026344008567585886,25509.74468382079
9950,2075.136800765991,34.585613346099855,1.6576240062713623,,,0.00026307286196640054,44569.03306513017
10000,2085.6837401390076,34.76139566898346,1.6296069622039795,,,0.0002627040951441844,22300.107716311395
10000,2086.9187536239624,34.78197922706604,,1.632198804616928,5.115109488838037,,
10050,2104.5444071292877,35.075740118821464,1.5575034618377686,,,0.00026233379101151677,67933.48629951461
10100,2114.037000656128,35.233950010935466,1.5417758226394653,,,0.00026196195539489255,26816.226569182647
10150,2123.635340452194,35.393922340869906,1.6787583827972412,,,0.0002615885941449035,22562.10428551917
10200,2132.0315470695496,35.53385911782583,1.6560883522033691,,,0.00026121371313614643,39549.730905541495
10250,2141.6493792533875,35.69415632088979,1.7032161951065063,,,0.0002608373182671303,39904.55627096283
10300,2151.5938272476196,35.85989712079366,1.6452305316925049,,,0.00026045941546018383,63472.34492568359
10350,2161.575238466263,36.026253974437715,1.6729075908660889,,,0.0002600800106613622,62954.94430570392
10400,2172.7500841617584,36.21250140269597,1.6234052181243896,,,0.00025969910984035335,41734.62161981608
10400,2173.5445370674133,36.22574228445689,,1.5993793249130248,4.949959154414031,,
10450,2188.8193662166595,36.48032277027766,1.643885850906372,,,0.00025931671899038415,67338.89471652187
10500,2197.6150074005127,36.62691679000854,1.6229403018951416,,,0.00025893284412812614,45970.0795759375
10550,2206.741103410721,36.77901839017868,1.6347215175628662,,,0.000258547491293601,57743.38343847997
10600,2215.992170572281,36.933202842871346,1.5941624641418457,,,0.0002581606665500851,53007.02760058067
10650,2225.0444419384003,37.084074032306674,1.5858864784240723,,,0.0002577723759840144,21856.71425945186
10700,2232.879464149475,37.21465773582459,1.6934016942977905,,,0.00025738262570488863,36755.49851682518
10750,2240.845605611801,37.34742676019668,1.6076912879943848,,,0.00025699142184517525,55044.0121046485
10800,2248.9308738708496,37.482181231180824,1.604660153388977,,,0.0002565987705602128,54315.281376166226
10800,2250.1657106876373,37.50276184479396,,1.6059937715530395,4.982808916844373,,
10850,2257.934498310089,37.63224163850148,1.501645565032959,,,0.0002562046780281141,53047.04544233483
10900,2266.468809366226,37.77448015610377,1.5583815574645996,,,0.00025580915044966907,56588.30274643109
10950,2274.7535774707794,37.91255962451299,1.6466634273529053,,,0.0002554121940482471,65057.149558740275
11000,2285.0040402412415,38.08340067068736,1.7160377502441406,,,0.00025501381506969935,55835.62874549257
11050,2292.757127761841,38.21261879603068,1.6172233819961548,,,0.00025461401978226004,45881.13326727966
11100,2303.5251784324646,38.39208630720774,1.6018174886703491,,,0.0002542128144764484,53796.53352288562
11150,2315.025366783142,38.58375611305237,1.5786652565002441,,,0.0002538102054649692,37141.36674784646
11200,2323.406147003174,38.72343578338623,1.6710596084594727,,,0.0002534061990826134,51979.01213104983
11200,2324.082857131958,38.73471428553263,,1.6047452688217163,4.976591748185647,,
11250,2334.0638999938965,38.901064999898274,1.5851356983184814,,,0.0002530008016861592,65251.61443522551
11300,2344.567873477936,39.07613122463226,1.664341688156128,,,0.00025259401965427113,66252.62644302058
11350,2353.4170808792114,39.223618014653525,1.6043705940246582,,,0.00025218585938740015,50486.039633899956
11400,2362.560572862625,39.37600954771042,1.6643953323364258,,,0.00025177632730768274,39171.30664891252
11450,2372.8151807785034,39.546919679641725,1.6010689735412598,,,0.00025136542985884023,39547.09070924035
11500,2383.630867242813,39.72718112071355,1.550011396408081,,,0.00025095317350607685,37932.65287494384
11550,2391.747565507889,39.86245942513148,1.57442307472229,,,0.0002505395647359785,43900.054259653676
11600,2401.556402206421,40.02594003677368,1.4988491535186768,,,0.0002501246100564105,49813.6155855754
11600,2402.5756845474243,40.04292807579041,,1.5829304695129394,4.86920397794148,,
11650,2420.1045286655426,40.33507547775904,1.6374843120574951,,,0.000249708315996415,39398.89664820164
11700,2430.6791439056396,40.51131906509399,1.4994637966156006,,,0.00024929068910610854,42542.330148825
11750,2440.960805416107,40.682680090268455,1.5359487533569336,,,0.0002488717359565789,47601.79653540514
11800,2450.518553495407,40.84197589159012,1.6045442819595337,,,0.00024845146313978164,46845.458393663
11850,2460.5899283885956,41.00983213980992,1.504051685333252,,,0.00024802987726843653,42089.005410609796
11900,2470.401206970215,41.17335344950358,1.469887375831604,,,0.00024760698497592324,22486.84278527454
11950,2481.3495025634766,41.35582504272461,1.5887693166732788,,,0.00024718279291617725,46224.9411663411
12000,2491.2765266895294,41.52127544482549,1.655007243156433,,,0.0002467573077635849,66977.91693973306
12000,2491.9590499401093,41.53265083233516,,1.5941067218780518,4.923928669265645,,
12050,2509.0611839294434,41.81768639882406,1.5487984418869019,,,0.0002463305362128788,37696.43863365826
12100,2519.765517473221,41.99609195788701,1.5356628894805908,,,0.00024590248497903175,49576.00129279498
12150,2529.2005796432495,42.15334299405416,1.6462526321411133,,,0.00024547316079715203,51872.44710887409
12200,2538.2618639469147,42.304364399115244,1.615858554840088,,,0.00024504257042237644,54473.553123216436
12250,2546.5598573684692,42.442664289474486,1.6040986776351929,,,0.0002446107206297649,47780.58915194371
12300,2554.9821705818176,42.58303617636363,1.6835871934890747,,,0.0002441776182141931,61486.455998196194
12350,2564.7416293621063,42.745693822701774,1.5588849782943726,,,0.00024374326999024643,46074.565155241355
12400,2574.1867847442627,42.90311307907105,1.5459585189819336,,,0.00024330768279211173,47949.28496689157
12400,2574.851996898651,42.91419994831085,,1.5882854342460633,4.895348332093477,,
12450,2581.653279066086,43.02755465110143,1.5995094776153564,,,0.0002428708634734706,46428.62809926289
12500,2590.114996910095,43.16858328183492,1.4769459962844849,,,0.00024243281890739117,55549.294502421006
12550,2598.4641642570496,43.307736070950824,1.6446784734725952,,,0.00024199355598622012,66240.87565089481
12600,2607.743761062622,43.46239601771037,1.4895731210708618,,,0.000241553081621474,54479.85826249788
12650,2615.9859898090363,43.599766496817274,1.5884432792663574,,,0.00024111140274373082,50661.71600618679
12700,2624.577783346176,43.7429630557696,1.5869402885437012,,,0.00024066852630252064,56986.899826019464
12750,2635.3580129146576,43.92263354857763,1.60042142868042,,,0.0002402244592662166,37052.73084587845
12800,2643.1634657382965,44.05272442897161,1.724888563156128,,,0.00023977920862192485,53589.29074439149
12800,2644.393496274948,44.0732249379158,,1.5781591057777404,4.846026572548841,,
12850,2662.9070694446564,44.38178449074427,1.4843261241912842,,,0.00023933278137537505,68754.26639479576
12900,2670.9877870082855,44.51646311680476,1.510565996170044,,,0.00023888518455080984,63695.78979487797
12950,2677.9455904960632,44.63242650826772,1.5873641967773438,,,0.0002384364251908744,47581.822896226244
13000,2687.5770144462585,44.79295024077098,1.548142910003662,,,0.00023798651035650565,37567.6801430994
13050,2696.9068710803986,44.94844785133998,1.6728712320327759,,,0.0002375354471268212,68806.17251336684
