step,wallclock_time,elapsed_time,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec
1250,705.8603224754333,11.764338707923889,1.7270704507827759,,,0.0009703665371192981,66148.32443921012
1300,729.2336769104004,12.15389461517334,1.8064051866531372,,,0.0009677655698572327,69852.09350615556
1350,753.3035554885864,12.555059258143107,1.7482868432998657,,,0.0009650594323470617,69559.89944104673
1400,777.6098334789276,12.96016389131546,1.7360992431640625,,,0.0009622488058444313,67214.01717921984
1400,780.6968915462494,13.011614859104156,,1.7347063064575194,5.667263120781507,,
1450,813.6095595359802,13.56015932559967,1.751322627067566,,,0.0009593343979095333,68289.35622581173
1500,836.970773935318,13.949512898921967,1.7356834411621094,,,0.0009563169422289797,66488.3279161188
1550,861.4408001899719,14.357346669832866,1.7257928848266602,,,0.0009531971984311011,62288.24643564307
1600,885.040708065033,14.75067846775055,1.661522626876831,,,0.0009499759518947155,67866.5636967412
1600,888.0990374088287,14.801650623480478,,1.6828344583511352,5.380785990283613,,
1650,921.2573590278625,15.354289317131043,1.6489044427871704,,,0.000946654013551412,74023.32176369017
1700,944.7659387588501,15.746098979314167,1.7081489562988281,,,0.0009432322196814033,77008.26089772682
1750,968.04017162323,16.134002860387167,1.6527247428894043,,,0.0009397114317029975,72497.54109508834
1800,992.4141619205475,16.540236032009126,1.616180419921875,,,0.0009360925359557397,59242.33267254181
1800,995.4207499027252,16.59034583171209,,1.6767230868339538,5.348002286774576,,
1850,1028.9677455425262,17.14946242570877,1.6883413791656494,,,0.0009323764434772815,79553.92590500225
1900,1052.5521748065948,17.54253624677658,1.6817876100540161,,,0.0009285640897740315,69194.11375933213
1950,1077.5294477939606,17.958824129899345,1.6850595474243164,,,0.0009246564345856471,68635.15844385173
2000,1101.18084025383,18.3530140042305,1.6660985946655273,,,0.0009206544616434248,66502.86958970553
2000,1104.0884990692139,18.4014749844869,,1.6506367921829224,5.210296647180874,,
2050,1144.9983878135681,19.08330646355947,1.626652717590332,,,0.0009165591784226511,73167.04533740199
2100,1167.3170940876007,19.45528490146001,1.6220335960388184,,,0.0009123716158889764,68295.60009401648
2150,1191.0287070274353,19.850478450457256,1.673090934753418,,,0.0009080928282388745,75387.29446301777
2200,1215.1030156612396,20.251716927687326,1.6339846849441528,,,0.0009037238926342544,65395.084897683795
2200,1218.2010118961334,20.30335019826889,,1.6263068616390228,5.08506016678022,,
2250,1250.6026196479797,20.843376994132996,1.6286500692367554,,,0.0008992659089312906,71517.04473335709
2300,1274.4738352298737,21.241230587164562,1.5970752239227295,,,0.00089471999940354,78993.26130852551
2350,1298.411898612976,21.640198310216267,1.6387511491775513,,,0.0008900873084594163,67761.13105942654
2400,1323.0801424980164,22.05133570830027,1.6245994567871094,,,0.0008853690023540897,68760.97398379922
2400,1326.1948840618134,22.10324806769689,,1.6131374478340148,5.018531935638999,,
2450,1358.2652254104614,22.637753756841025,1.6721303462982178,,,0.0008805662688958899,72456.4546107782
2500,1381.5610275268555,23.02601712544759,1.6187853813171387,,,0.0008756803171472815,62581.17126216492
2550,1406.1536169052124,23.435893615086872,1.6280176639556885,,,0.0008707123771204884,64841.501080857175
2600,1429.7507481575012,23.829179135958352,1.576982021331787,,,0.0008656636994678446,72776.31991324386
2600,1432.8023135662079,23.880038559436798,,1.6021305859088897,4.963596535361564,,
2650,1465.3169157505035,24.421948595841727,1.603271245956421,,,0.0008605355551669504,73798.78909354702
2700,1489.0206542015076,24.817010903358458,1.5509577989578247,,,0.0008553292352007095,58900.14518242085
2750,1513.8299536705017,25.230499227841694,1.5719249248504639,,,0.0008500460502323312,64015.99735438276
2800,1537.7215912342072,25.628693187236784,1.5309385061264038,,,0.0008446873302753783,78042.5577484687
2800,1540.8203914165497,25.680339856942496,,1.5969720423221587,4.938057534944287,,
2850,1573.857414484024,26.230956908067068,1.6003199815750122,,,0.0008392544243589427,73656.40796442771
2900,1598.0768249034882,26.63461374839147,1.5929814577102661,,,0.0008337487001880352,68342.261622972
2950,1622.2529134750366,27.037548557917276,1.560472011566162,,,0.0008281715437992724,62373.10668995692
3000,1646.5625247955322,27.442708746592203,1.5640110969543457,,,0.00082252435921195,66393.15999936234
3000,1649.6791784763336,27.49465297460556,,1.5782988369464874,4.846703760816655,,
3050,1694.880036354065,28.248000605901083,1.5629961490631104,,,0.0008168085680745883,78898.98423213838
3100,1718.2116513252258,28.63686085542043,1.5654222965240479,,,0.0008110256093070392,65467.16612372264
3150,1742.8909826278687,29.04818304379781,1.589998722076416,,,0.0008051769387382469,65608.73688949016
3200,1767.1524767875671,29.452541279792786,1.5356101989746094,,,0.0007992640287397497,67376.89111519311
3200,1770.1836655139923,29.503061091899873,,1.5497108817100524,4.710108207283885,,
3250,1803.6630339622498,30.061050566037498,1.5521888732910156,,,0.000793288367855019,78993.39751327535
3300,1827.529275894165,30.45882126490275,1.5388391017913818,,,0.0007872514604247261,69468.4859515294
3350,1852.0888662338257,30.868147770563763,1.5642393827438354,,,0.0007811548262080329,67643.67178001071
3400,1877.8638970851898,31.297731618086498,1.5417604446411133,,,0.0007750000000000001,71248.80947226542
3400,1881.091552734375,31.35152587890625,,1.5451898097991943,4.688861534429068,,
3450,1919.1600303649902,31.98600050608317,1.5280911922454834,,,0.0007687885312452109,64866.99355525654
3500,1944.4993259906769,32.40832209984462,1.5430312156677246,,,0.0007625219836477073,65788.5948360538
3550,1969.8122169971466,32.83020361661911,1.5211730003356934,,,0.0007562019347773347,67586.19147730849
3600,1994.5950601100922,33.24325100183487,1.55466890335083,,,0.0007498299756725984,63224.828203713936
3600,1997.724051952362,33.2954008658727,,1.5361835360527039,4.646821958019788,,
3650,2032.4439706802368,33.87406617800395,1.508319616317749,,,0.0007434077104401273,63798.003081303614
3700,2056.933223247528,34.2822203874588,1.4672037363052368,,,0.000736936755850849,64636.24363496987
3750,2081.8190529346466,34.696984215577444,1.5090954303741455,,,0.0007304187409329763,67656.05880372308
3800,2106.5159208774567,35.10859868129094,1.5516231060028076,,,0.0007238553065619078,69006.99437807626
3800,2109.6526453495026,35.16087742249171,,1.5244766891002655,4.592739509681191,,
3850,2144.1784603595734,35.73630767265956,1.4954743385314941,,,0.0007172481050471474,70314.49064171671
3900,2168.8817143440247,36.14802857240041,1.5604207515716553,,,0.0007105987997163423,69999.16649833939
3950,2194.1436643600464,36.56906107266744,1.5145282745361328,,,0.0007039090644965511,67424.3229170857
4000,2218.945080280304,36.982418004671736,1.4957053661346436,,,0.0006971805834928398,65385.16047745232
4000,2222.078799724579,37.03464666207631,,1.5214783787727355,4.578989674814363,,
4050,2264.859016418457,37.74765027364095,1.5081051588058472,,,0.0006904150505643192,82493.597737411
4100,2288.1025319099426,38.13504219849904,1.5620126724243164,,,0.0006836141688977237,67089.04521467048
4150,2312.8512058258057,38.54752009709676,1.5170661211013794,,,0.0006767796505786434,64550.635329812394
4200,2338.4912049770355,38.97485341628393,1.4662306308746338,,,0.0006699132161605158,64896.305581578075
4200,2341.6668112277985,39.02778018712998,,1.5117216527462005,4.534530965483952,,
4250,2380.0418453216553,39.66736408869426,1.505267858505249,,,0.0006630165942314856,65092.02818907901
4300,2405.53226852417,40.09220447540283,1.5144000053405762,,,0.0006560915209792423,57042.883954782046
4350,2431.2131831645966,40.520219719409944,1.4390783309936523,,,0.0006491397397539433,62491.5387394564
4400,2457.8933565616608,40.96488927602768,1.4884333610534668,,,0.0006421630006293358,61679.80624925671
4400,2461.4480633735657,41.02413438955943,,1.4986985981464387,4.475860385428159,,
4450,2499.8054506778717,41.66342417796453,1.5057291984558105,,,0.0006351630599621846,64931.38002532267
4500,2525.4406595230103,42.090677658716835,1.5074303150177002,,,0.0006281416799501188,65419.76900705324
4550,2550.751531600952,42.51252552668254,1.5050201416015625,,,0.0006211006281880076,67705.15200129263
4600,2575.3499138355255,42.92249856392542,1.5330555438995361,,,0.0006140416772229784,78424.4203270524
4600,2578.514182806015,42.97523638010025,,1.4978810369968414,4.472202591304936,,
4650,2612.46972990036,43.541162165006,1.5122206211090088,,,0.0006069666041081872,65574.7103516652
4700,2636.9093227386475,43.94848871231079,1.4618797302246094,,,0.000599877189955455,66037.62283504594
4750,2661.4537320137024,44.35756220022837,1.446509838104248,,,0.0005927752194868821,67228.97670789756
4800,2686.6674451828003,44.77779075304667,1.4485113620758057,,,0.0005856624805855548,64485.24648152979
4800,2690.0300941467285,44.833834902445474,,1.4836331009864807,4.408934723521711,,
4850,2723.157048225403,45.385950803756714,1.5109899044036865,,,0.000578540763845454,67342.3921587458
4900,2747.436516046524,45.7906086007754,1.475778579711914,,,0.0005714118621206842,64807.13481439008
4950,2771.2529327869415,46.18754887978236,1.4329659938812256,,,0.0005642775700741306,66361.80761592522
5000,2795.4485487937927,46.59080914656321,1.4520487785339355,,,0.0005571396837256635,63581.635514943926
5000,2798.5798370838165,46.64299728473028,,1.4810702443122863,4.397649722835986,,
5050,2837.596366405487,47.29327277342478,1.4442192316055298,,,0.00055,73389.03773444863
5100,2860.455752134323,47.674262535572055,1.5168321132659912,,,0.0005428603162743364,79571.52023751214
5150,2884.8466324806213,48.08077720801035,1.4736130237579346,,,0.0005357224299258696,66184.63818580285
5200,2910.415641784668,48.5069273630778,1.5160441398620605,,,0.000528588137879316,57720.97570022494
5200,2913.6324319839478,48.5605405330658,,1.4695855319499969,4.3474328955672075,,
5250,2947.2581629753113,49.12096938292186,1.4598586559295654,,,0.000521459236154546,66854.4384661109
5300,2972.2320306301117,49.53720051050186,1.4597573280334473,,,0.0005143375194144452,65601.25240541348
5350,2997.9428169727325,49.965713616212206,1.463996171951294,,,0.0005072247805131179,65326.32920747019
5400,3023.4612789154053,50.39102131525676,1.4798040390014648,,,0.0005001228100445451,66284.35523553455
5400,3026.9380688667297,50.448967814445496,,1.4693835377693176,4.346554828106654,,
5450,3062.076865196228,51.034614419937135,1.4912852048873901,,,0.0004930333958918127,68511.16852809035
5500,3086.946278810501,51.44910464684168,1.4469799995422363,,,0.00048595832277702173,64120.16906878088
5550,3111.9530053138733,51.86588342189789,1.438136339187622,,,0.0004788993718119925,63234.04941716019
5600,3137.6374838352203,52.293958063920336,1.4593291282653809,,,0.00047185832004988137,62747.427569632644
5600,3141.013274908066,52.35022124846776,,1.4529980182647706,4.275914588189081,,
5650,3175.1752429008484,52.919587381680806,1.4970752000808716,,,0.00046483694003781554,66257.32153895179
5700,3200.738643884659,53.34564406474431,1.469770908355713,,,0.0004578369993706642,64942.33322229168
5750,3226.247400522232,53.77079000870387,1.4803149700164795,,,0.00045086026024605667,63472.051797726555
5800,3251.0819289684296,54.18469881614049,1.4292261600494385,,,0.00044390847902075765,64397.291522255044
5800,3254.502534389496,54.241708906491596,,1.452365654706955,4.273211510381204,,
5850,3287.766523838043,54.79610873063405,1.4183101654052734,,,0.0004369834057685144,67758.25808678093
5900,3311.4064078330994,55.19010679721832,1.4845654964447021,,,0.0004300867838394843,78108.33264491695
5950,3335.638624191284,55.59397706985474,1.4080870151519775,,,0.0004232203494213566,70080.47459283005
6000,3360.5291452407837,56.008819087346396,1.4750897884368896,,,0.00041638583110227643,68007.00138597978
6000,3364.018805742264,56.066980095704395,,1.4436762630939484,4.236240761404699,,
6050,3403.741150856018,56.72901918093363,1.4402086734771729,,,0.00040958494943568085,73550.10021812608
6100,3427.271393299103,57.121189888318376,1.4533107280731201,,,0.00040281941650716026,62484.549673640315
6150,3452.067415714264,57.53445692857107,1.399803876876831,,,0.0003960909355034491,70570.46958268422
6200,3476.5642845630646,57.94273807605108,1.3693890571594238,,,0.0003894012002836577,74357.12220597362
6200,3479.709287405014,57.99515479008357,,1.4358254551887513,4.203113058714324,,
6250,3512.8965401649475,58.548275669415794,1.4139628410339355,,,0.0003827518949528526,71932.03327405246
6300,3537.357353925705,58.95595589876175,1.434250831604004,,,0.00037614469343809207,63331.16612530948
6350,3561.5901844501495,59.35983640750249,1.4729595184326172,,,0.0003695812590670239,69087.85316909762
6400,3586.2599091529846,59.77099848588308,1.3975932598114014,,,0.00036306324414915115,65061.02996030224
6400,3589.2153182029724,59.82025530338287,,1.4354597747325897,4.201576343404216,,
6450,3622.198224067688,60.369970401128136,1.4216514825820923,,,0.00035659228955987275,69767.09950212389
6500,3646.5276901721954,60.77546150286992,1.4161765575408936,,,0.0003501700243274016,66472.76379257477
6550,3671.063672542572,61.184394542376204,1.4292443990707397,,,0.0003437980652226653,72615.40197506521
6600,3695.2575838565826,61.58762639760971,1.4120969772338867,,,0.00033747801635229283,70202.11020242001
6600,3698.3591039180756,61.63931839863459,,1.4215436697006225,4.143511719465714,,
6650,3732.0327422618866,62.20054570436478,1.4186512231826782,,,0.00033121146875478915,64848.07885254263
6700,3756.81001162529,62.61350019375483,1.408773422241211,,,0.0003250000000000001,63047.50272463252
6750,3782.088794708252,63.034813245137535,1.3992239236831665,,,0.00031884517379196725,62187.01106515524
6800,3807.164412021637,63.452740200360616,1.4345991611480713,,,0.0003127485395752739,69087.33223649321
6800,3810.4085619449615,63.50680936574936,,1.4183037400245666,4.130108756935157,,
6850,3844.9543471336365,64.08257245222727,1.43131422996521,,,0.00030671163214498126,64775.15557514074
6900,3870.0608189105988,64.50101364850998,1.4056273698806763,,,0.0003007359712602504,61531.68385260041
6950,3893.9611265659332,64.89935210943221,1.4414671659469604,,,0.0002948230612617532,65346.23855552523
7000,3918.4512634277344,65.30752105712891,1.4163810014724731,,,0.0002889743906929609,65757.84216179595
7000,3921.7205488681793,65.362009147803,,1.410268872976303,4.097056843858535,,
7050,3965.7054200172424,66.0950903336207,1.4197461605072021,,,0.00028319143192541185,76999.63218277467
7100,3989.6881556510925,66.49480259418488,1.4185445308685303,,,0.00027747564078805007,78026.1645522119
7150,4013.7976360321045,66.89662726720174,1.387037992477417,,,0.00027182845620072764,64326.01023682486
7200,4038.4177055358887,67.30696175893148,1.379063606262207,,,0.00026625129981196503,63405.25997876941
7200,4041.5189049243927,67.35864841540655,,1.3999286949634553,4.0549108209717435,,
7250,4074.25106549263,67.90418442487717,1.382809042930603,,,0.0002607455756410573,77105.07805209457
7300,4098.065756082535,68.30109593470891,1.3885962963104248,,,0.00025531266972462173,73640.70065931004
7350,4122.2619869709015,68.70436644951502,1.382627248764038,,,0.00024995394976766883,66186.74178161388
7400,4146.573581457138,69.1095596909523,1.4446322917938232,,,0.0002446707647992906,81359.58289399376
7400,4149.456560850143,69.15760934750239,,1.3952859878540038,4.0361286913752945,,
7450,4181.37078332901,69.6895130554835,1.4581447839736938,,,0.00023946444483304968,65868.42771095886
7500,4205.687206268311,70.09478677113852,1.4122042655944824,,,0.0002343363005321554,72107.93685051077
7550,4229.563549757004,70.4927258292834,1.3698303699493408,,,0.00022928762287951186,75150.72552497643
7600,4253.075496435165,70.88459160725276,1.3802664279937744,,,0.00022431968285271839,81782.71093661673
7600,4256.306042432785,70.93843404054641,,1.4021398663520812,4.063886843867822,,
7650,4280.553874015808,71.34256456693014,1.3629612922668457,,,0.00021943373110411006,72251.262972628
7700,4304.907856464386,71.74846427440643,1.3581706285476685,,,0.0002146309976459104,66010.09248975788
7750,4330.527163743973,72.17545272906621,1.3675339221954346,,,0.00020991269154058384,63042.268305973834
7800,4355.300992965698,72.58834988276163,1.3777730464935303,,,0.00020528000059645996,70871.34333363929
7800,4358.525725364685,72.64209542274475,,1.3940799415111542,4.031263867319098,,
7850,4390.580430269241,73.17634050448736,1.3739579916000366,,,0.00020073409106870937,67497.66770405504
7900,4414.503463745117,73.57505772908529,1.3597111701965332,,,0.00019627610736574572,62894.531178196885
7950,4438.892358779907,73.98153931299845,1.4112677574157715,,,0.0001919071717611255,67656.35854598762
8000,4463.210422039032,74.3868403673172,1.3456116914749146,,,0.0001876283841110236,68596.0381653215
8000,4466.28595662117,74.4380992770195,,1.3946823477745056,4.033693057528231,,
8050,4499.697348117828,74.99495580196381,1.3810126781463623,,,0.00018344082157734892,67592.17445051433
8100,4523.612171888351,75.39353619813919,1.4000999927520752,,,0.00017934553835657527,62666.80351819513
8150,4547.379404306412,75.7896567384402,1.4069575071334839,,,0.00017534356541435293,67336.750238233
8200,4571.312772989273,76.18854621648788,1.363358736038208,,,0.0001714359102259684,79577.8782189798
8200,4574.286499738693,76.23810832897821,,1.3786525845527648,3.969549390293924,,
8250,4606.394422054291,76.77324036757152,1.3931903839111328,,,0.00016762355652271858,74282.89408877911
8300,4630.175382614136,77.1695897102356,1.3666547536849976,,,0.00016390746404426032,72483.27976259224
8350,4654.710647106171,77.57851078510285,1.413954257965088,,,0.00016028856829700258,65742.33509138656
8400,4679.147871732712,77.98579786221187,1.3911640644073486,,,0.00015676778031859678,76348.31488142423
8400,4682.18520116806,78.03642001946767,,1.386801838874817,4.002030426174188,,
8450,4706.399574518204,78.43999290863673,1.406663179397583,,,0.00015334598644858811,69818.20584132493
8500,4730.315763473511,78.83859605789185,1.3701916933059692,,,0.0001500240481052845,72621.80967910681
8550,4755.119003295898,79.25198338826497,1.363982915878296,,,0.00014680280156889892,69941.60130642787
8600,4779.463590621948,79.6577265103658,1.4255797863006592,,,0.00014368305777102052,81565.6604245672
8600,4782.654184579849,79.71090307633082,,1.374614018201828,3.9535504298747726,,
8650,4814.743437767029,80.24572396278381,1.3453037738800049,,,0.0001406656020904667,71331.60442421245
8700,4838.655822753906,80.6442637125651,1.387751817703247,,,0.0001377511941555687,66349.02511569168
8750,4862.147634029388,81.03579390048981,1.3558884859085083,,,0.00013494056765293844,74180.53656727816
8800,4886.065571784973,81.43442619641623,1.4059412479400635,,,0.00013223443014276733,70768.18016776677
8800,4889.083962917328,81.4847327152888,,1.3695928454399109,3.9337487256360544,,
8850,4921.727025985718,82.02878376642863,1.3668214082717896,,,0.000129633462880702,68536.75773986551
8900,4945.540930509567,82.42568217515945,1.3628185987472534,,,0.00012713832064634127,64713.302664594295
8950,4969.692618131638,82.82821030219397,1.3730155229568481,,,0.0001247496315783992,77846.16060537405
9000,4993.913599491119,83.231893324852,1.3413605690002441,,,0.0001224679970165746,73939.01677789344
9000,4996.984223604202,83.28307039340338,,1.3569126546382904,3.8841829570575688,,
9050,5034.763183116913,83.91271971861521,1.4111793041229248,,,0.00012029399135016676,66876.75463868566
9100,5057.616360664368,84.2936060110728,1.3557372093200684,,,0.00011822816187347625,77959.86458567908
9150,5081.531675338745,84.69219458897909,1.3771439790725708,,,0.00011627102864802609,70468.17985314573
9200,5106.0230593681335,85.10038432280223,1.3824667930603027,,,0.00011442308437163969,64974.017036899415
9200,5109.0486714839935,85.1508111913999,,1.3700997471809386,3.935743255186388,,
9250,5133.110099554062,85.55183499256769,1.3227660655975342,,,0.00011268479425440626,70363.66448399758
9300,5157.096674919128,85.95161124865214,1.3724915981292725,,,0.00011105659590156684,65606.10616489197
9350,5181.300605773926,86.35501009623209,1.332871437072754,,,0.00010953889920334962,66254.06364661403
9400,5204.893080949783,86.74821801582972,1.3463984727859497,,,0.00010813208623178198,66952.59768314188
9400,5208.018180131912,86.80030300219853,,1.3662264108657838,3.9205282832827297,,
9450,5233.121642112732,87.2186940352122,1.3687210083007812,,,0.00010683651114450639,75941.64067682729
9500,5256.858820438385,87.61431367397309,1.3400001525878906,,,0.00010565250009562257,79640.8217206002
9550,5280.782282114029,88.01303803523382,1.3760631084442139,,,0.0001045803511535803,80122.09237312787
9600,5305.796141862869,88.42993569771448,1.4172778129577637,,,0.0001036203342261421,63912.490500478045
9600,5308.893741846085,88.4815623641014,,1.366707170009613,3.9224135662507598,,
9650,5334.009552955627,88.90015921592712,1.3816006183624268,,,0.00010277269099243564,69189.1325678707
9700,5357.768870353699,89.29614783922831,1.3524501323699951,,,0.00010203763484211194,67603.34550176584
9750,5381.969655275345,89.69949425458908,1.3686976432800293,,,0.00010141535082162599,66955.7941619793
9800,5406.602421998978,90.11004036664963,1.3552968502044678,,,0.00010090599558765206,52630.97664137981
9800,5409.863644599915,90.16439407666525,,1.3645483553409576,3.9139549359001506,,
9850,5434.000905275345,90.56668175458908,1.3449221849441528,,,0.00010050969736764643,72887.55136055323
9900,5458.079540967941,90.96799234946569,1.3645950555801392,,,0.00010022655592756672,68448.04600954913
9950,5482.203894853592,91.37006491422653,1.3464902639389038,,,0.00010005664254675622,66779.95316621698
9999,5509.777761936188,91.82962936560313,,1.366068947315216,3.91991099158089,,
