step,wallclock_time,elapsed_time,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec
5650,2996.405398607254,49.94008997678757,1.5301926136016846,,,0.0002789021640226893,88519.23876481746
5700,3020.0501556396484,50.33416926066081,1.5050487518310547,,,0.0002747021996223985,65906.1096790745
5750,3043.2868475914,50.72144745985667,1.511305570602417,,,0.00027051615614763394,66663.11948911914
5800,3067.5217196941376,51.12536199490229,1.4538722038269043,,,0.0002663450874124545,72351.90408035419
5800,3070.574051618576,51.176234193642934,,1.4821411311626433,4.402361630606382,,
5850,3103.038583278656,51.71730972131093,1.4542319774627686,,,0.0002621900434611086,65012.373670734225
5900,3125.6570308208466,52.09428384701411,1.5159395933151245,,,0.00025805207030369054,68279.61942764709
5950,3149.9902608394623,52.499837680657706,1.4402716159820557,,,0.00025393220965281394,63518.25284283781
6000,3174.0857017040253,52.90142836173376,1.5081233978271484,,,0.00024983149866136584,69396.92956238803
6000,3177.218822479248,52.9536470413208,,1.4747081816196441,4.369760410446181,,
6050,3214.1136996746063,53.568561661243436,1.4741759300231934,,,0.00024575096966140844,74702.02582522616
6100,3237.127520799637,53.952125346660615,1.4796080589294434,,,0.00024169164990429614,57502.63833518888
6150,3260.673763513565,54.34456272522608,1.4295775890350342,,,0.00023765456130206942,65811.87518441495
6200,3285.050325155258,54.75083875258763,1.402771234512329,,,0.00023364072017019458,75189.82427964876
6200,3288.0103912353516,54.80017318725586,,1.46855086684227,4.342937084672387,,
6250,3319.796387195587,55.32993978659312,1.4478163719177246,,,0.00022965113697171157,77623.55872161881
6300,3342.4416449069977,55.707360748449965,1.4551708698272705,,,0.0002256868160628552,65927.22788957873
6350,3366.53222990036,56.108870498339336,1.510032057762146,,,0.0002217487554402143,63798.53614666719
6400,3389.988189935684,56.499803165594734,1.4328604936599731,,,0.00021783794648949065,63067.26253324548
6400,3393.105818748474,56.5517636458079,,1.4693730354309082,4.3465091793566435,,
6450,3416.35329246521,56.93922154108683,1.453291416168213,,,0.00021395537373592363,70491.02185166512
6500,3440.6807832717896,57.34467972119649,1.4486430883407593,,,0.00021010201459644093,69312.30487963553
6550,3465.189756155014,57.753162602583565,1.4591913223266602,,,0.00020627883913359915,76668.20636757062
6600,3489.204005241394,58.153400087356566,1.4472483396530151,,,0.00020248680981137566,55951.46445117155
6600,3491.9538156986237,58.19923026164373,,1.4567579269409179,4.292021898580089,,
6650,3524.964717388153,58.74941195646922,1.4520903825759888,,,0.00019872688125287347,59041.053894273435
6700,3547.9810202121735,59.133017003536224,1.441681981086731,,,0.00019500000000000002,72137.11692453364
6750,3572.015249490738,59.5335874915123,1.434386968612671,,,0.00019130710427518033,68515.13035970219
6800,3596.1178591251373,59.93529765208562,1.4697152376174927,,,0.0001876491237451643,70539.86372933097
6800,3598.8391160964966,59.98065193494161,,1.4530131042003631,4.275979094847727,,
6850,3631.992488861084,60.53320814768473,1.47053861618042,,,0.00018402697928698872,73096.41709524624
6900,3654.978665828705,60.91631109714508,1.4387098550796509,,,0.00018044158275615018,63648.03326913218
6950,3678.412606239319,61.306876770655315,1.4747796058654785,,,0.0001768938367570519,76751.39510683792
7000,3702.2764961719513,61.70460826953252,1.4531357288360596,,,0.00017338463441577648,66796.40814549131
7000,3705.3436584472656,61.75572764078776,,1.4433226406574249,4.234742996462202,,
7050,3742.567207336426,62.37612012227376,1.4512939453125,,,0.0001699148591552471,75678.03413576668
7100,3764.80344581604,62.746724096934,1.4559237957000732,,,0.00016648538447283003,66506.76346222988
7150,3788.0773754119873,63.13462292353312,1.418260097503662,,,0.00016309707372043656,73835.97773084798
7200,3811.7890186309814,63.529816977183025,1.4177234172821045,,,0.00015975077988717899,74593.73322767978
7200,3814.859439134598,63.580990652243294,,1.4348622024059297,4.199066347679733,,
7250,3847.5276963710785,64.12546160618464,1.4212276935577393,,,0.00015644734538463435,70218.42955163884
7300,3871.5702574253082,64.52617095708847,1.4220978021621704,,,0.00015318760183477304,72779.0560954777
7350,3895.0855629444122,64.9180927157402,1.417738437652588,,,0.00014997236986060127,67292.43961529818
7400,3919.2202095985413,65.32033682664236,1.4766498804092407,,,0.00014680245887957433,72078.40236459237
7400,3922.223365545273,65.37038942575455,,1.4305687367916107,4.181076447847141,,
7450,3954.544634103775,65.90907723506292,1.4906532764434814,,,0.0001436786668998298,69206.62214930898
7500,3978.386370897293,66.30643951495489,1.4445018768310547,,,0.0001406017803192932,66405.31781544941
7550,4001.9755370616913,66.69959228436151,1.4042874574661255,,,0.00013757257372770708,68448.21645419204
7600,4025.968237400055,67.09947062333426,1.4170780181884766,,,0.000134591809711631,75452.47867012896
7600,4028.925917863846,67.14876529773076,,1.4386274456977843,4.214906656671898,,
7650,4053.2950298786163,67.55491716464361,1.391341209411621,,,0.000131660238662466,71310.69340215407
7700,4077.1743371486664,67.95290561914445,1.3949110507965088,,,0.00012877859858754622,65946.90402358829
7750,4101.010225057602,68.3501704176267,1.4040154218673706,,,0.00012594761492435027,67944.6361058489
7800,4124.43478512764,68.74057975212733,1.4130175113677979,,,0.00012316800035787594,86471.0275005631
7800,4127.219806671143,68.78699677785238,,1.431409192085266,4.184591932777937,,
7850,4150.960203886032,69.18267006476721,1.4129269123077393,,,0.0001204404546412256,63710.13959042375
7900,4175.023328542709,69.58372214237849,1.3968230485916138,,,0.00011776566441944742,66312.91474691954
7950,4198.891543388367,69.98152572313944,1.4451531171798706,,,0.00011514430305667529,70167.38063541173
8000,4222.7257516384125,70.37876252730688,1.3815255165100098,,,0.00011257703046661415,64510.18703215208
8000,4225.683419704437,70.42805699507396,,1.4307835459709168,4.181974677918098,,
8050,4257.531265974045,70.95885443290075,1.4189274311065674,,,0.00011006449294640934,71335.26974217585
8100,4281.272208929062,71.35453681548437,1.435938835144043,,,0.00010760732301394517,64357.21592609728
8150,4305.086838245392,71.75144730408987,1.4413081407546997,,,0.00010520613924861174,80678.20543161467
8200,4328.458440065384,72.14097400108973,1.4008560180664062,,,0.00010286154613558103,78466.86626390052
8200,4331.5340621471405,72.192234369119,,1.4163935005664825,4.122226790839586,,
8250,4363.857112646103,72.73095187743505,1.4332361221313477,,,0.00010057413391363114,70803.2518392552
8300,4387.2718687057495,73.12119781176249,1.4024975299835205,,,9.834447842655618e-05,71974.18538625934
8350,4411.5413427352905,73.52568904558818,1.4537211656570435,,,9.617314097820154e-05,61555.43926974915
8400,4436.070415735245,73.93450692892074,1.4343066215515137,,,9.406066819115806e-05,66396.55988996947
8400,4439.20702958107,73.98678382635117,,1.424135011434555,4.154262898282355,,
8450,4463.546874523163,74.39244790871938,1.4424259662628174,,,9.200759186915285e-05,67831.3607299626
8500,4487.79896569252,74.79664942820867,1.4035024642944336,,,9.001442886317068e-05,65486.786983353726
8550,4511.56532907486,75.192755484581,1.40241539478302,,,8.808168094133934e-05,73625.23669483168
8600,4535.551417350769,75.59252362251281,1.4592084884643555,,,8.62098346626123e-05,69006.89043466037
8600,4538.842264175415,75.64737106959025,,1.4124891936779023,4.106163730347603,,
8650,4570.874819278717,76.18124698797861,1.381853461265564,,,8.439936125428e-05,67936.40773227395
8700,4593.864238739014,76.56440397898356,1.4309849739074707,,,8.26507164933412e-05,77529.67798877097
8750,4618.081959486008,76.96803265810013,1.3970959186553955,,,8.096434059176305e-05,67625.76523485666
8800,4641.588009595871,77.35980015993118,1.4459714889526367,,,7.93406580856604e-05,63630.88319171681
8800,4644.768331289291,77.4128055214882,,1.407522016763687,4.085818260266585,,
8850,4676.162837266922,77.93604728778203,1.3991057872772217,,,7.77800777284212e-05,87980.80684596264
8900,4699.945523262024,78.3324253877004,1.4048652648925781,,,7.628299238780474e-05,72791.96902716268
8950,4723.562574386597,78.72604290644328,1.4119219779968262,,,7.484977894703951e-05,68009.15511539724
9000,4747.6152930259705,79.12692155043284,1.3810709714889526,,,7.348079820994475e-05,63895.82143622573
9000,4750.712495565414,79.1785415927569,,1.3953006446361542,4.0361878484677804,,
9050,4788.420535564423,79.8070089260737,1.4464391469955444,,,7.217639481010005e-05,82056.43779687773
9100,4811.058973789215,80.18431622982025,1.3937331438064575,,,7.093689712408573e-05,65525.65788232849
9150,4834.855310678482,80.58092184464137,1.420910358428955,,,6.976261718881564e-05,63527.55985197744
9200,4858.150302886963,80.96917171478272,1.4168286323547363,,,6.86538506229838e-05,68748.7293203258
9200,4861.492221355438,81.02487035592397,,1.409621286392212,4.094404503714832,,
9250,4886.683492898941,81.44472488164902,1.3623312711715698,,,6.761087655264374e-05,65203.91011621888
9300,4912.06983757019,81.86783062616983,1.416616439819336,,,6.663395754094009e-05,64416.88006576721
9350,4937.633233785629,82.29388722976049,1.3768062591552734,,,6.572333952200976e-05,63078.31954111825
9400,4963.1836931705475,82.71972821950912,1.3894827365875244,,,6.487925173906918e-05,62098.13852002526
9400,4966.569851160049,82.77616418600083,,1.407624751329422,4.086238036593626,,
9450,4992.258851051331,83.20431418418885,1.4119768142700195,,,6.410190668670383e-05,68428.17798232923
9500,5017.448071479797,83.62413452466329,1.379311442375183,,,6.339150005737354e-05,70195.08266626898
9550,5042.640480041504,84.04400800069173,1.415515422821045,,,6.274821069214817e-05,72162.45574319127
9600,5066.672770738602,84.4445461789767,1.4575587511062622,,,6.217220053568525e-05,70327.83925586194
9600,5069.877405166626,84.4979567527771,,1.4065929055213928,4.082023843577562,,
9650,5094.566301584244,84.9094383597374,1.4278197288513184,,,6.166361459546138e-05,73158.78860813599
9700,5118.878778934479,85.31464631557465,1.3976067304611206,,,6.122258090526716e-05,66312.1468682422
9750,5143.355826616287,85.72259711027145,1.4063847064971924,,,6.084921049297558e-05,77295.92318940345
9800,5167.630365371704,86.12717275619507,1.3950518369674683,,,6.0543597352591226e-05,67328.07474335385
9800,5170.847223997116,86.1807870666186,,1.404459035396576,4.073322621789254,,
9850,5195.43275809288,86.59054596821467,1.3858646154403687,,,6.0305818420587844e-05,62120.76101766008
9900,5219.985214710236,86.99975357850393,1.4110801219940186,,,6.013593355654002e-05,62131.15155613862
9950,5245.018312454224,87.41697187423706,1.379976749420166,,,6.003398552805372e-05,56758.10369004818
9999,5272.656058311462,87.8776009718577,,1.4065944731235505,4.082030242571963,,
