step,wallclock_time,elapsed_time,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec
2050,1104.6561596393585,18.41093599398931,1.7840521335601807,,,0.0002749677535267953,83920.85921350462
2100,1126.7429349422455,18.77904891570409,1.7709732055664062,,,0.0002737114847666929,63594.609719814194
2150,1150.740777015686,19.179012950261434,1.8375080823898315,,,0.0002724278484716623,73236.75649498918
2200,1174.4414637088776,19.57402439514796,1.7951056957244873,,,0.0002711171677902763,66551.8819411759
2200,1177.5558075904846,19.625930126508077,,1.7824688792228698,5.944514605098081,,
2250,1210.0914521217346,20.16819086869558,1.7941046953201294,,,0.0002697797726793871,74666.51535064845
2300,1232.8042087554932,20.546736812591554,1.7547221183776855,,,0.00026841599982106197,65698.02458532108
2350,1257.9529242515564,20.965882070859273,1.8018425703048706,,,0.00026702619253782484,69343.28896351579
2400,1281.2290816307068,21.353818027178445,1.7671403884887695,,,0.0002656107007062269,77432.31577120785
2400,1284.2164993286133,21.403608322143555,,1.762761217355728,5.828508975768557,,
2450,1316.2377514839172,21.937295858065287,1.8166396617889404,,,0.00026416988066876694,75420.59675794326
2500,1339.7781834602356,22.329636391003927,1.7569395303726196,,,0.0002627040951441844,65034.553878680104
2550,1363.6488370895386,22.727480618158975,1.7681463956832886,,,0.00026121371313614643,66179.06111690536
2600,1387.4664041996002,23.124440069993337,1.7238599061965942,,,0.00025969910984035335,62049.300979324566
2600,1390.5097172260284,23.17516195376714,,1.7437142848968505,5.718544328026457,,
2650,1422.3327696323395,23.70554616053899,1.7419815063476562,,,0.0002581606665500851,61498.45155170223
2700,1446.2817296981812,24.104695494969686,1.688981294631958,,,0.0002565987705602128,87964.30805150917
2750,1469.3640756607056,24.48940126101176,1.703892707824707,,,0.00025501381506969935,76723.45987925341
2800,1493.2105486392975,24.886842477321625,1.6638175249099731,,,0.0002534061990826134,76202.99151802793
2800,1496.2289807796478,24.9371496796608,,1.7363625824451447,5.676657450257594,,
2850,1529.0478284358978,25.484130473931632,1.7373895645141602,,,0.00025177632730768274,68207.98505606457
2900,1552.1065633296967,25.86844272216161,1.7337830066680908,,,0.0002501246100564105,66372.51154163212
2950,1576.7595455646515,26.27932575941086,1.694048523902893,,,0.00024845146313978164,70055.32673382392
3000,1599.637107849121,26.66061846415202,1.6989755630493164,,,0.0002467573077635849,66768.37138731974
3000,1602.683257341385,26.711387622356416,,1.7134460628032684,5.548047493028869,,
3050,1639.8621871471405,27.33103645245234,1.69136381149292,,,0.00024504257042237644,78626.13370434655
3100,1662.090749502182,27.701512491703035,1.6997379064559937,,,0.00024330768279211173,68176.4174825428
3150,1686.8245074748993,28.113741791248323,1.724430799484253,,,0.000241553081621474,75873.7239807289
3200,1711.1098327636719,28.518497212727866,1.6633245944976807,,,0.00023977920862192485,71658.58961849748
3200,1714.2213244438171,28.570355407396953,,1.6804779708385467,5.368121163403478,,
3250,1746.0834138393402,29.10139023065567,1.6872334480285645,,,0.00023798651035650565,77631.8454942798
3300,1769.212195634842,29.486869927247366,1.6713106632232666,,,0.0002361754381274178,63041.57430467513
3350,1793.4854488372803,29.891424147288003,1.687970757484436,,,0.00023434644786240983,60772.500000884356
3400,1817.5463342666626,30.292438904444378,1.6619175672531128,,,0.00023249999999999996,64778.66655606197
3400,1820.5787553787231,30.342979256312052,,1.6737229704856873,5.331981701509707,,
3450,1853.0617091655731,30.884361819426218,1.6615502834320068,,,0.00023063655937356322,70223.56005708262
3500,1876.9559178352356,31.28259863058726,1.6592283248901367,,,0.00022875659509431214,62908.32061883511
3550,1900.1649632453918,31.669416054089865,1.6345577239990234,,,0.00022686058043320037,67919.41992894697
3600,1924.2592742443085,32.070987904071806,1.6777493953704834,,,0.00022494899270177946,64540.90492823151
3600,1927.26789021492,32.121131503582,,1.663234496116638,5.276349605998583,,
3650,1959.3678305149078,32.656130508581796,1.6320503950119019,,,0.00022302231313203814,70122.80946032474
3700,1982.4657473564148,33.04109578927358,1.5908465385437012,,,0.00022108102675525465,73218.41910725483
3750,2006.6142799854279,33.44357133309047,1.6329782009124756,,,0.00021912562227989282,64270.24077768332
3800,2029.4672038555145,33.82445339759191,1.6627840995788574,,,0.0002171565919685723,70142.20617494959
3800,2032.4203972816467,33.87367328802745,,1.646893674135208,5.19083034682537,,
3850,2064.417397260666,34.4069566210111,1.613505482673645,,,0.00021517443151414416,79083.03118176058
3900,2087.9803087711334,34.799671812852225,1.6823369264602661,,,0.00021317963991490264,62896.805012012905
3950,2111.4168231487274,35.19028038581212,1.6305224895477295,,,0.00021117271934896527,64865.09546578015
4000,2135.4077594280243,35.590129323800404,1.6197712421417236,,,0.00020915417504785192,69873.96939533441
4000,2138.5009195804596,35.64168199300766,,1.6422397077083588,5.166728524701845,,
4050,2175.322428703308,36.2553738117218,1.6297643184661865,,,0.00020712451516929572,78965.3492490938
4100,2197.594959974289,36.62658266623815,1.6844528913497925,,,0.00020508425066931708,67652.36220082529
4150,2221.3419160842896,37.02236526807149,1.6331582069396973,,,0.00020303389517359297,69920.25218693228
4200,2244.6760590076447,37.411267650127414,1.591738224029541,,,0.00020097396484815468,71771.37503074485
4200,2247.739326238632,37.4623221039772,,1.6309220254421235,5.108582791028398,,
4250,2279.5269362926483,37.99211560487747,1.623469352722168,,,0.00019890497826944564,72170.6406883989
4300,2302.051476955414,38.367524615923564,1.6390180587768555,,,0.00019682745629377265,67769.04969850334
4350,2326.1533210277557,38.76922201712926,1.5587882995605469,,,0.00019474192192618295,65503.141482906336
4400,2350.1189618110657,39.16864936351776,1.6088380813598633,,,0.00019264890018880071,75643.92129097594
4400,2353.1655883789062,39.21942647298177,,1.6153395056724549,5.029595209739522,,
4450,2385.9601712226868,39.76600285371145,1.6290539503097534,,,0.00019054891798865535,59725.39903293135
4500,2409.721646308899,40.16202743848165,1.624673843383789,,,0.0001884425039850356,73881.58293571866
4550,2433.801741838455,40.56336236397426,1.6187489032745361,,,0.00018633018845640222,79288.05972494726
4600,2458.3909323215485,40.973182205359144,1.6488099098205566,,,0.0001842125031668935,68204.53251550792
4600,2461.1856689453125,41.019761149088545,,1.6173167884349824,5.039549980104852,,
4650,2485.237981557846,41.4206330259641,1.6313772201538086,,,0.00018208998123245613,76380.39184817615
4700,2509.548350572586,41.825805842876434,1.5739080905914307,,,0.00017996315698663647,71161.45316273232
4750,2533.0333638191223,42.2172227303187,1.5578914880752563,,,0.0001778325658460646,63553.35186925223
4800,2556.2663972377777,42.60443995396296,1.562051773071289,,,0.0001756987441756664,55315.75113196111
4800,2559.3436365127563,42.655727275212605,,1.6042584657669068,4.974169717693841,,
4850,2591.136122941971,43.185602049032845,1.634365439414978,,,0.00017356222915363616,76490.0641032134
4900,2614.2349486351013,43.57058247725169,1.5941376686096191,,,0.0001714235586362052,69015.41483481167
4950,2637.809378385544,43.96348963975906,1.5456492900848389,,,0.00016928327102223913,72933.61762943772
5000,2661.262848138809,44.354380802313486,1.5696070194244385,,,0.00016714190511769904,70794.13423687885
5000,2664.34623837471,44.4057706395785,,1.598587042093277,4.946038939981871,,
5050,2700.9056935310364,45.01509489218394,1.5585299730300903,,,0.00016499999999999997,67512.15683531408
5100,2723.472477197647,45.39120795329412,1.6376187801361084,,,0.0001628580948823009,68309.07580854227
5150,2748.348087310791,45.805801455179854,1.5941224098205566,,,0.00016071672897776087,73007.30528642997
5200,2773.5816094875336,46.22636015812556,1.6338589191436768,,,0.00015857644136379478,78346.45395913687
5200,2776.2049136161804,46.270081893603006,,1.586738747358322,4.887782613424485,,
5250,2808.8454823493958,46.814091372489926,1.575584888458252,,,0.00015643777084636378,61111.3028634136
5300,2831.2897021770477,47.188161702950794,1.568533182144165,,,0.0001543012558243335,73294.55980639509
5350,2855.5466318130493,47.59244386355082,1.5785037279129028,,,0.00015216743415393533,55003.67726714806
5400,2880.214440345764,48.00357400576274,1.603287935256958,,,0.0001500368430133635,57893.189736011955
5400,2882.9867041110992,48.049778401851654,,1.5880220830440521,4.894059305966697,,
5450,2907.476659297943,48.45794432163238,1.6032179594039917,,,0.0001479100187675438,78216.48299273658
5500,2931.2617897987366,48.85436316331228,1.561356782913208,,,0.00014578749683310648,65068.730540305616
5550,2956.417742729187,49.27362904548645,1.5590862035751343,,,0.00014366981154359773,66481.44535942047
5600,2980.0825395584106,49.66804232597351,1.5771470069885254,,,0.0001415574960149644,69953.24206632376
5600,2983.0778110027313,49.71796351671219,,1.5688737988471986,4.801237988099999,,
5650,3014.3572278022766,50.239287130037944,1.6126753091812134,,,0.00013945108201134465,79600.87679319078
5700,3038.3662304878235,50.63943717479706,1.5899845361709595,,,0.00013735109981119926,76934.63387590277
5750,3061.183660030365,51.01972766717275,1.5991371870040894,,,0.00013525807807381697,74598.42979096649
5800,3085.1525735855103,51.41920955975851,1.5490808486938477,,,0.00013317254370622726,57041.321436353246
5800,3087.8919670581818,51.46486611763636,,1.5693136751651764,4.803350403554644,,
5850,3112.1147089004517,51.86857848167419,1.5410239696502686,,,0.0001310950217305543,78280.63426478353
5900,3136.261090993881,52.271018183231355,1.5999245643615723,,,0.00012902603515184527,64127.82805548518
5950,3159.448150873184,52.65746918121974,1.5316067934036255,,,0.00012696610482640697,69174.08884790845
6000,3183.4187779426575,53.056979632377626,1.5991418361663818,,,0.00012491574933068292,62969.53920277684
6000,3186.5368824005127,53.10894804000854,,1.5632155895233155,4.774148290413334,,
6050,3222.3161342144012,53.705268903573355,1.5561027526855469,,,0.00012287548483070422,81667.34414633682
6100,3245.267350912094,54.08778918186824,1.5715656280517578,,,0.00012084582495214807,80192.73094503746
6150,3269.224900484085,54.48708167473475,1.5199487209320068,,,0.00011882728065103471,65350.74391338108
6200,3293.2782549858093,54.887970916430156,1.484147310256958,,,0.00011682036008509729,69592.9376970355
6200,3296.345880508423,54.939098008473714,,1.5564619958400727,4.742014264890961,,
6250,3327.8960621356964,55.464934368928276,1.5336079597473145,,,0.00011482556848585579,60143.91654005307
6300,3350.6984343528748,55.84497390588125,1.5515265464782715,,,0.0001128434080314276,81637.80165023186
6350,3373.315715074539,56.22192858457565,1.598527431488037,,,0.00011087437772010715,77010.24577572277
6400,3398.194611787796,56.63657686312993,1.515787959098816,,,0.00010891897324474532,63433.441212850725
6400,3401.2719962596893,56.68786660432816,,1.55607790350914,4.74019324332124,,
6450,3434.6579325199127,57.24429887533188,1.5389058589935303,,,0.00010697768686796182,60893.28860466291
6500,3457.286021232605,57.621433687210086,1.532235860824585,,,0.00010505100729822047,73274.31827121621
6550,3481.9358248710632,58.032263747851054,1.5446022748947144,,,0.00010313941956679957,60979.90694636709
6600,3507.1567533016205,58.45261255502701,1.5294115543365479,,,0.00010124340490568783,75818.18142661071
6600,3509.7338325977325,58.49556387662888,,1.5440736830234527,4.683631089985274,,
6650,3542.563395500183,59.04272325833639,1.5373808145523071,,,9.936344062643674e-05,76192.97941099673
6700,3565.5512504577637,59.42585417429606,1.5244948863983154,,,9.750000000000001e-05,66710.91126420179
6750,3590.2717525959015,59.837862543265025,1.5289006233215332,,,9.565355213759017e-05,54179.532355802665
6800,3614.0080242156982,60.23346707026164,1.5650702714920044,,,9.382456187258215e-05,66813.03363427948
6800,3617.072101354599,60.28453502257665,,1.538827085494995,4.6591223127500125,,
6850,3649.089022397995,60.818150373299915,1.5610263347625732,,,9.201348964349436e-05,77792.05267078271
6900,3672.9323687553406,61.215539479255675,1.5327907800674438,,,9.022079137807509e-05,56934.82250069388
6950,3697.08238196373,61.618039699395496,1.5657516717910767,,,8.844691837852595e-05,64349.170637564486
7000,3720.4074292182922,62.00679048697154,1.538100004196167,,,8.669231720788824e-05,66981.76871034746
7000,3723.504077911377,62.05840129852295,,1.5320457339286804,4.627634053504948,,
7050,3758.1916275024414,62.63652712504069,1.5431039333343506,,,8.495742957762355e-05,80628.4618009194
7100,3780.969917535782,63.01616529226303,1.5479061603546143,,,8.324269223641501e-05,76995.14601514593
7150,3804.902670145035,63.415044502417246,1.5040063858032227,,,8.154853686021828e-05,67998.69061547595
7200,3828.8258447647095,63.813764079411825,1.5030947923660278,,,7.987538994358949e-05,75582.97801180718
7200,3831.772783756256,63.86287972927094,,1.5242412209510803,4.591658193121957,,
7250,3866.009133577347,64.43348555962244,1.5115059614181519,,,7.822367269231717e-05,73734.57040970102
7300,3888.532806158066,64.80888010263443,1.5134696960449219,,,7.659380091738652e-05,53496.551529357544
7350,3913.2104263305664,65.22017377217611,1.5149073600769043,,,7.498618493030064e-05,52462.04106224227
7400,3937.2609910964966,65.62101651827494,1.5673600435256958,,,7.340122943978717e-05,81301.30008062755
7400,3940.2583944797516,65.6709732413292,,1.518592643737793,4.5657949712508215,,
7450,3972.9403936862946,66.2156732281049,1.5900323390960693,,,7.18393334499149e-05,72626.18444993068
7500,3995.5165631771088,66.59194271961847,1.5337365865707397,,,7.03008901596466e-05,71398.86182365635
7550,4019.6123111248016,66.99353851874669,1.4926998615264893,,,6.878628686385354e-05,72460.69487298721
7600,4043.8547716140747,67.39757952690124,1.505310297012329,,,6.72959048558155e-05,55839.507919527765
7600,4046.755035638809,67.44591726064682,,1.5287394762039184,4.6123591679369556,,
7650,4070.91051697731,67.8485086162885,1.4837145805358887,,,6.5830119331233e-05,53086.83667871018
7700,4094.1610028743744,68.23601671457291,1.4814879894256592,,,6.438929929377311e-05,68394.09184405192
7750,4118.906484365463,68.64844140609105,1.4858229160308838,,,6.297380746217513e-05,70198.52454898483
7800,4143.063620328903,69.05106033881505,1.5016486644744873,,,6.158400017893797e-05,72494.32893813777
7800,4145.854699134827,69.09757831891378,,1.5229507327079772,4.585736533944967,,
7850,4169.84001994133,69.49733366568883,1.4973223209381104,,,6.02202273206128e-05,74830.42888006133
7900,4194.063574314117,69.90105957190195,1.485548734664917,,,5.888283220972371e-05,76437.01654887357
7950,4218.56426525116,70.30940442085266,1.5440706014633179,,,5.7572151528337645e-05,54187.371877470316
8000,4242.258771896362,70.70431286493937,1.4740253686904907,,,5.6288515233307076e-05,69969.65962942882
8000,4245.359880924225,70.75599801540375,,1.5239018023014068,4.590099963159401,,
8050,4276.9905507564545,71.2831758459409,1.5125792026519775,,,5.503224647320467e-05,88869.64724869918
8100,4300.598707437515,71.6766451239586,1.527604103088379,,,5.3803661506972585e-05,79082.48512847837
8150,4325.06977057457,72.08449617624282,1.5342551469802856,,,5.260306962430587e-05,67000.96888506692
8200,4349.865419387817,72.49775698979695,1.490012288093567,,,5.1430773067790515e-05,58551.78382026033
8200,4352.652972459793,72.54421620766321,,1.5080906331539154,4.518095850875153,,
8250,4385.151714801788,73.08586191336313,1.5223579406738281,,,5.028706695681557e-05,60105.01554109576
8300,4408.303343772888,73.4717223962148,1.4958231449127197,,,4.917223921327809e-05,68317.7003402987
8350,4432.165830373764,73.8694305062294,1.5469868183135986,,,4.808657048910077e-05,73137.37653423897
8400,4455.270944595337,74.25451574325561,1.5291420221328735,,,4.703033409557903e-05,76739.1816539251
8400,4458.354969739914,74.3059161623319,,1.5163480699062348,4.555558200230101,,
8450,4483.109179019928,74.7184863169988,1.5337765216827393,,,4.6003795934576426e-05,57687.66302828119
8500,4507.013317346573,75.11688862244289,1.494197130203247,,,4.500721443158534e-05,82629.68912146369
8550,4530.75728058815,75.51262134313583,1.4930610656738281,,,4.404084047066967e-05,63654.842821731734
8600,4555.220960378647,75.92034933964412,1.5518388748168945,,,4.310491733130615e-05,70752.91552828284
8600,4558.345005273819,75.97241675456365,,1.5048994302749634,4.503700671573712,,
8650,4590.248396873474,76.50413994789123,1.4740123748779297,,,4.219968062714e-05,60561.26828528875
8700,4613.5187039375305,76.89197839895884,1.5283254384994507,,,4.13253582466706e-05,77736.70082115105
8750,4637.402671098709,77.29004451831182,1.488511323928833,,,4.0482170295881525e-05,63714.244939189615
8800,4661.458946466446,77.69098244110744,1.5371589660644531,,,3.96703290428302e-05,55888.73627301758
8800,4664.383048295975,77.73971747159958,,1.4994675517082214,4.479303437817622,,
8850,4695.845851182938,78.26409751971563,1.4932422637939453,,,3.88900388642106e-05,80358.57214639825
8900,4718.931441307068,78.6488573551178,1.5005152225494385,,,3.814149619390237e-05,79827.97907868378
8950,4743.661631822586,79.0610271970431,1.505647897720337,,,3.7424889473519754e-05,58930.75432368684
9000,4769.0066657066345,79.4834444284439,1.4713382720947266,,,3.6740399104972375e-05,60916.25656115717
9000,4771.606211423874,79.5267701903979,,1.4867503464221954,4.422699898733174,,
9050,4806.8254289627075,80.11375714937846,1.5436458587646484,,,3.608819740505003e-05,75027.28301452137
9100,4828.078716993332,80.46797861655553,1.4874448776245117,,,3.546844856204286e-05,76156.29085009331
9150,4851.699033021927,80.86165055036545,1.5139126777648926,,,3.488130859440782e-05,64773.079695907305
9200,4875.643681764603,81.26072802941005,1.5161492824554443,,,3.43269253114919e-05,64344.53119848688
9200,4878.5581221580505,81.3093020359675,,1.5036900460720062,4.498257259378488,,
9250,4901.852093458176,81.69753489096959,1.457169532775879,,,3.380543827632187e-05,62341.58927447972
9300,4925.683459281921,82.09472432136536,1.511958360671997,,,3.3316978770470045e-05,63664.86819085524
9350,4950.2037653923035,82.50339608987173,1.471448302268982,,,3.286166976100488e-05,76730.39894193423
9400,4974.331818342209,82.90553030570348,1.4815590381622314,,,3.243962586953459e-05,68810.82310367012
9400,4977.355653047562,82.9559275507927,,1.5004058361053467,4.483508270699372,,
9450,5002.241167068481,83.37068611780802,1.5075688362121582,,,3.2050953343351913e-05,58595.59373128105
9500,5026.074873209,83.76791455348332,1.4749674797058105,,,3.169575002868677e-05,68971.15247136803
9550,5050.060220003128,84.16767033338547,1.5126346349716187,,,3.137410534607408e-05,69911.82287513543
9600,5073.149835824966,84.55249726374944,1.556596040725708,,,3.1086100267842626e-05,64332.30315611702
9600,5076.225464820862,84.60375774701437,,1.5000210583209992,4.4817834481788426,,
9650,5099.671053886414,84.99451756477356,1.5226922035217285,,,3.083180729773069e-05,74124.36607490048
9700,5124.351628303528,85.40586047172546,1.4818975925445557,,,3.061129045263358e-05,64312.76600905926
9750,5148.250210285187,85.80417017141978,1.500274896621704,,,3.042460524648779e-05,59290.53292948972
9800,5172.373074293137,86.2062179048856,1.4885705709457397,,,3.0271798676295613e-05,73869.94805952854
9800,5175.036837100983,86.25061395168305,,1.498793786764145,4.476286456669539,,
9850,5199.452985048294,86.6575497508049,1.4799970388412476,,,3.0152909210293922e-05,71710.74713107868
9900,5223.645033836365,87.06075056393941,1.5095264911651611,,,3.006796677827001e-05,54026.423568970895
9950,5247.186367988586,87.45310613314311,1.4801286458969116,,,3.001699276402686e-05,64203.82884205196
9999,5273.4963722229,87.891606203715,,1.5007432520389556,4.485021333079696,,
