step,wallclock_time,elapsed_time,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec
6000,3595.739772796631,59.92899621327718,1.5022941827774048,,,0.002498314986613659,49711.2944935569
6000,3598.8268167972565,59.980446946620944,,1.4686147153377533,4.343214383523685,,
6050,3640.6441371440887,60.677402285734814,1.4683637619018555,,,0.002457509696614085,56946.64131671051
6100,3665.7027332782745,61.095045554637906,1.4762611389160156,,,0.0024169164990429618,77423.06839240005
6150,3691.918737888336,61.5319789648056,1.432080626487732,,,0.002376545613020695,63191.16598428209
6200,3720.2343027591705,62.00390504598617,1.3913629055023193,,,0.0023364072017019464,44435.786169902865
6200,3723.2685244083405,62.05447540680567,,1.4588572442531587,4.3010416788341,,
6250,3756.653399705887,62.61088999509811,1.4368760585784912,,,0.002296511369717116,75021.4266144686
6300,3782.851113796234,63.04751856327057,1.4549829959869385,,,0.0022568681606285525,66454.70054154418
6350,3809.4527521133423,63.49087920188904,1.4905173778533936,,,0.0022174875544021437,59384.52614814271
6400,3836.3799765110016,63.93966627518336,1.4246388673782349,,,0.002178379464894907,67215.89086528892
6400,3839.4319355487823,63.99053225914637,,1.457094818353653,4.293468087491625,,
6450,3874.3895316123962,64.5731588602066,1.4376896619796753,,,0.002139553737359237,53507.985758607225
6500,3901.1894187927246,65.0198236465454,1.4349991083145142,,,0.00210102014596441,67812.41783503852
6550,3928.598759174347,65.47664598623912,1.4439435005187988,,,0.002062788391335992,53582.772240294675
6600,3956.0144095420837,65.93357349236807,1.422544240951538,,,0.002024868098113757,53708.32277134555
6600,3958.7303144931793,65.97883857488632,,1.4386562705039978,4.21502815229052,,
6650,3995.21178650856,66.58686310847601,1.4323554039001465,,,0.0019872688125287348,75733.9974464929
6700,4021.8818879127502,67.03136479854584,1.4290955066680908,,,0.0019500000000000008,61663.810987135475
6750,4048.790726184845,67.47984543641408,1.4144537448883057,,,0.0019130710427518037,54619.440787091844
6800,4075.2529118061066,67.92088186343511,1.4480947256088257,,,0.0018764912374516435,76596.93535914004
6800,4077.929888010025,67.96549813350042,,1.4329173386096954,4.190907671890408,,
6850,4113.705810308456,68.56176350514095,1.4474689960479736,,,0.0018402697928698876,53895.79001500733
6900,4140.3683071136475,69.00613845189413,1.4223253726959229,,,0.0018044158275615024,69954.80870288423
6950,4166.774277687073,69.44623796145122,1.4571607112884521,,,0.0017689383675705194,65196.579559502294
7000,4194.031128406525,69.90051880677541,1.4243693351745605,,,0.0017338463441577655,66220.2579795922
7000,4196.933102846146,69.94888504743577,,1.4179573357105255,4.128678317213844,,
7050,4235.269685506821,70.58782809178034,1.4318828582763672,,,0.0016991485915524712,75924.31456681821
7100,4260.236667394638,71.0039444565773,1.427036166191101,,,0.0016648538447283005,73642.43681592627
7150,4287.064136266708,71.45106893777847,1.389270305633545,,,0.001630970737204366,61221.414594273636
7200,4314.183666706085,71.90306111176808,1.3922501802444458,,,0.0015975077988717903,61275.622233625785
7200,4317.245128393173,71.95408547321955,,1.4054545342922211,4.077379628998902,,
7250,4352.212973833084,72.53688289721806,1.3902735710144043,,,0.0015644734538463438,62515.131275042746
7300,4378.4077615737915,72.97346269289652,1.3986269235610962,,,0.0015318760183477306,65938.0767812148
7350,4405.168261766434,73.41947102944056,1.386667013168335,,,0.001499723698606013,53969.88496441903
7400,4432.474728345871,73.87457880576451,1.4420714378356934,,,0.0014680245887957436,54352.634968894505
7400,4435.3585612773895,73.9226426879565,,1.396019071340561,4.039088595464409,,
7450,4470.647664546967,74.51079440911612,1.4528049230575562,,,0.0014367866689982982,64130.43133082857
7500,4497.384230136871,74.95640383561452,1.411170244216919,,,0.0014060178031929324,64064.09883398164
7550,4524.241156578064,75.40401927630107,1.3611650466918945,,,0.001375725737277071,62361.50321769476
7600,4551.429345607758,75.85715576012929,1.3761438131332397,,,0.0013459180971163104,61988.627576489605
7600,4554.50020813942,75.90833680232366,,1.4008420884609223,4.058616242144614,,
7650,4582.306755304337,76.37177925507227,1.354628086090088,,,0.0013166023866246603,54229.791602762176
7700,4610.158686637878,76.8359781106313,1.3523958921432495,,,0.0012877859858754625,63915.849136241224
7750,4637.591150760651,77.29318584601084,1.3649766445159912,,,0.001259476149243503,68059.87446264527
7800,4665.034546852112,77.75057578086853,1.374633550643921,,,0.0012316800035787599,65483.417223642056
7800,4668.062237501144,77.80103729168574,,1.389176321029663,4.011544466994219,,
7850,4703.83401465416,78.39723357756932,1.372361183166504,,,0.0012044045464122562,67370.45082860795
7900,4730.371116399765,78.83951860666275,1.3504149913787842,,,0.0011776566441944745,52448.48738998098
7950,4756.390737771988,79.27317896286647,1.3961437940597534,,,0.0011514430305667532,61945.35006195033
8000,4783.955193519592,79.73258655865988,1.3430811166763306,,,0.0011257703046661418,53813.932320164015
8000,4787.068441152573,79.78447401920954,,1.3846024811267852,3.9932382017161423,,
8050,4828.348207950592,80.47247013250987,1.3699100017547607,,,0.0011006449294640936,77289.96807040728
8100,4853.337013721466,80.8889502286911,1.3824987411499023,,,0.0010760732301394519,76766.01350564857
8150,4880.516071557999,81.34193452596665,1.3959004878997803,,,0.0010520613924861176,50505.98365672133
8200,4907.325394153595,81.78875656922658,1.3459031581878662,,,0.0010286154613558104,65579.24727009513
8200,4910.24382352829,81.83739705880483,,1.365304058790207,3.9169138430327637,,
8250,4945.241958141327,82.42069930235544,1.3695831298828125,,,0.0010057413391363116,62537.802565780315
8300,4971.8391580581665,82.86398596763611,1.3485407829284668,,,0.000983444784265562,53716.845296339925
8350,4999.061787843704,83.31769646406174,1.397303819656372,,,0.0009617314097820156,66301.39843372366
8400,5026.159082174301,83.76931803623835,1.3785266876220703,,,0.0009406066819115807,62809.62491345559
8400,5029.094676017761,83.81824460029603,,1.3694248259067536,3.933087834534477,,
8450,5057.133395433426,84.28555659055709,1.3863720893859863,,,0.0009200759186915288,73889.3680389492
8500,5084.894468307495,84.74824113845825,1.3461637496948242,,,0.0009001442886317069,60142.91642504002
8550,5111.931613445282,85.19886022408804,1.3366857767105103,,,0.0008808168094133935,53761.28597474562
8600,5139.171033143997,85.65285055239995,1.3986454010009766,,,0.0008620983466261231,43271.21868157159
8600,5142.233269691467,85.70388782819113,,1.3515329003334045,3.8633431139529826,,
8650,5177.743415355682,86.29572358926137,1.315835952758789,,,0.0008439936125428002,67055.10204806497
8700,5204.088126420975,86.73480210701625,1.3619880676269531,,,0.0008265071649334122,63868.652573074956
8750,5230.567314863205,87.17612191438675,1.3323274850845337,,,0.0008096434059176308,63473.72266334887
8800,5257.465087890625,87.62441813151041,1.3762866258621216,,,0.0007934065808566041,62362.57847993688
8800,5260.514909982681,87.67524849971136,,1.3445112347602843,3.836311026815664,,
8850,5295.52654004097,88.2587756673495,1.3417627811431885,,,0.0007778007772842121,71935.27109503232
8900,5322.037527084351,88.70062545140584,1.3357584476470947,,,0.0007628299238780477,65084.47619809812
8950,5349.6975173950195,89.161625289917,1.3439357280731201,,,0.0007484977894703952,52286.268538293974
9000,5376.7327971458435,89.61221328576406,1.312242031097412,,,0.0007348079820994476,60208.28328948953
9000,5379.619367599487,89.6603227933248,,1.3301215767860413,3.7815031026164965,,
9050,5420.420239686966,90.34033732811609,1.3800113201141357,,,0.0007217639481010006,76895.7649782554
9100,5445.730909109116,90.76218181848526,1.323807954788208,,,0.0007093689712408574,51495.30228129973
9150,5473.073994874954,91.21789991458257,1.3457856178283691,,,0.0006976261718881565,67540.68908932403
9200,5501.027029752731,91.68378382921219,1.3489733934402466,,,0.0006865385062298382,60820.693297459
9200,5504.082303762436,91.73470506270726,,1.3388111770153046,3.814506036325749,,
9250,5531.004546165466,92.18340910275778,1.2894965410232544,,,0.0006761087655264376,69221.15707187844
9300,5558.809925317764,92.64683208862941,1.3385777473449707,,,0.0006663395754094011,53205.93084647394
9350,5586.822398662567,93.11370664437612,1.2978417873382568,,,0.0006572333952200978,55096.52928989718
9400,5613.485893011093,93.55809821685155,1.3207718133926392,,,0.000648792517390692,60884.92620215863
9400,5616.546742916107,93.60911238193512,,1.3330516993999482,3.7925996195103715,,
9450,5643.48322558403,94.05805375973384,1.333708643913269,,,0.0006410190668670384,68543.83316351849
9500,5671.454131364822,94.52423552274703,1.296400785446167,,,0.0006339150005737355,63857.28710954833
9550,5699.882536649704,94.99804227749506,1.3390657901763916,,,0.0006274821069214818,51583.085645313295
9600,5726.419512271881,95.44032520453135,1.3882887363433838,,,0.0006217220053568527,69757.25542495708
9600,5729.409157037735,95.49015261729558,,1.3308947145938874,3.7844278561086813,,
9650,5756.315909385681,95.93859848976135,1.343719244003296,,,0.0006166361459546139,59149.39962385791
9700,5783.407689332962,96.39012815554936,1.3197309970855713,,,0.0006122258090526716,64686.19542213665
9750,5811.779703617096,96.86299506028493,1.33001708984375,,,0.0006084921049297559,59997.805711970796
9800,5839.1483380794525,97.31913896799088,1.3203723430633545,,,0.0006054359735259124,63668.43680475034
9800,5842.236838817596,97.37061398029327,,1.3267122864723206,3.768632812461447,,
9850,5877.589351415634,97.9598225235939,1.308052897453308,,,0.0006030581842058786,67119.84307589376
9900,5903.273092031479,98.38788486719132,1.3308653831481934,,,0.0006013593355654003,51574.72349185752
9950,5930.967636585236,98.84946060975393,1.307178258895874,,,0.0006003398552805373,53831.13153242073
9999,5961.0343589782715,99.35057264963785,,1.3279663622379303,3.7733619282559996,,
