step,wallclock_time,elapsed_time,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec
1200,6550.30267906189,109.17171131769815,,1.9151870548725127,6.788208445714024,,
1250,6820.150363206863,113.66917272011439,1.9093023538589478,,,0.0002649375296051676,12536.106658416222
1300,7082.97318482399,118.04955308039983,1.8670144081115723,,,0.00026197716226319316,12468.875518413959
1350,7345.48432803154,122.42473880052566,1.8644063472747803,,,0.0002589171443314706,12428.108507509256
1400,7608.7580354213715,126.81263392368952,1.8468117713928223,,,0.00025576062018527776,12374.09814965579
1400,7632.2042760849,127.203404601415,,1.8642845928668976,6.451318915111401,,
1450,7903.061705112457,131.71769508520762,1.8267494440078735,,,0.0002525108333665514,12381.573699009345
1500,8166.27384018898,136.10456400314968,1.8307057619094849,,,0.00024917112325092896,12523.600133456086
1550,8429.025369882584,140.48375616470972,1.8227826356887817,,,0.0002457449216163141,12625.663093226496
1600,8691.592775583267,144.85987959305444,1.7660387754440308,,,0.00024223574911649286,12536.498872536567
1600,8715.114557743073,145.25190929571787,,1.8133071899414062,6.130689295910331,,
1650,8986.78422999382,149.77973716656368,1.8489381074905396,,,0.00023864721166342402,12429.455562549289
1700,9250.59923005104,154.176653834184,1.8037266731262207,,,0.00023498299672192088,12345.888313324935
1750,9514.307683944702,158.5717947324117,1.7914105653762817,,,0.0002312468695205316,12331.678327551843
1800,9778.097086668015,162.96828477780025,1.7783162593841553,,,0.00022744266918251274,12448.213689199412
1800,9802.017337083817,163.3669556180636,,1.7834765017032623,5.95050745040498,,
1850,10074.264339208603,167.90440565347672,1.7657923698425293,,,0.0002235743047808703,12341.911027290522
1900,10337.755400419235,172.2959233403206,1.7995816469192505,,,0.00021964575132152312,12191.179757271799
1950,10600.774647474289,176.67957745790483,1.778611421585083,,,0.0002156610456587155,12621.17262569499
2000,10864.6316781044,181.07719463507334,1.7494564056396484,,,0.0002116242823468765,12517.276137640449
2000,10888.917504787445,181.4819584131241,,1.7470766067504884,5.737804275517947,,
2050,11164.764681816101,186.07941136360168,1.7413973808288574,,,0.00020753960943318878,12329.762241816163
2100,11428.712275505066,190.47853792508442,1.711659550666809,,,0.00020341122419518934,12350.347027894304
2150,11692.760185718536,194.87933642864226,1.765980839729309,,,0.00019924336882778344,12414.006425453386
2200,11956.581234455109,199.27635390758513,1.7302743196487427,,,0.0001950403260841024,12519.28231210242
2200,11980.887108325958,199.68145180543263,,1.7259613215923308,5.617919061552992,,
2250,12255.136855602264,204.2522809267044,1.7443875074386597,,,0.00019080641487468524,12366.333415137347
2300,12518.629562616348,208.6438260436058,1.7219672203063965,,,0.00018654598582950617,12713.537506493143
2350,12781.974613666534,213.03291022777557,1.697210669517517,,,0.00018226341682740828,12418.39330138958
2400,13045.62967634201,217.42716127236685,1.6689461469650269,,,0.000177963108497537,12513.841650896396
2400,13069.678134918213,217.82796891530356,,1.709931206703186,5.528581135218655,,
2450,13342.765028715134,222.37941714525223,1.6941463947296143,,,0.00017364947969739623,12279.463149290828
2500,13605.70684671402,226.761780778567,1.7199671268463135,,,0.00016932696297217346,12201.972907489759
2550,13869.151469707489,231.15252449512482,1.7308239936828613,,,0.00016499999999999997,12411.583812151634
2600,14132.54294204712,235.54238236745198,1.7043787240982056,,,0.0001606730370278265,12539.580265010136
2600,14157.050099849701,235.950834997495,,1.6818741023540498,5.375621000700137,,
2650,14429.27487707138,240.48791461785635,1.6830534934997559,,,0.00015635052030260374,12403.781491971302
2700,14692.474810361862,244.8745801726977,1.680422306060791,,,0.00015203689150246292,12380.240905072402
2750,14955.364176511765,249.2560696085294,1.6903460025787354,,,0.00014773658317259163,12399.750602162512
2800,15218.684730529785,253.64474550882974,1.6440436840057373,,,0.00014345401417049382,12399.079974043289
2800,15242.94789147377,254.04913152456282,,1.6725809812545775,5.325896111326707,,
2850,15515.152340173721,258.5858723362287,1.6592456102371216,,,0.00013919358512531476,12452.108054207853
2900,15778.53615450859,262.97560257514317,1.675166130065918,,,0.00013495967391589754,12560.38606227025
2950,16041.22614622116,267.35376910368603,1.7012434005737305,,,0.00013075663117221648,12557.672488583432
3000,16304.264943361282,271.73774905602136,1.6815743446350098,,,0.0001265887758048106,12421.434863068544
3000,16328.6616127491,272.14436021248497,,1.6560280919075012,5.238462775857393,,
3050,16602.366436481476,276.70610727469125,1.6354870796203613,,,0.0001224603905668112,12187.777578282392
3100,16865.655821084976,281.0942636847496,1.6573984622955322,,,0.00011837571765312347,12814.973182385153
3150,17128.38738799095,285.4731231331825,1.635497808456421,,,0.00011433895434128448,12540.259884996254
3200,17391.73367333412,289.86222788890205,1.6275560855865479,,,0.00011035424867847681,12306.63980436735
3200,17415.879725933075,290.26466209888457,,1.6499374985694886,5.206654393662142,,
3250,17688.556455135345,294.80927425225576,1.6426990032196045,,,0.00010642569521912965,12288.577541791898
3300,17952.338525295258,299.2056420882543,1.6514806747436523,,,0.00010255733081748726,12341.037753411187
3350,18215.415377140045,303.5902562856674,1.6471705436706543,,,9.875313047946842e-05,12345.713092479607
3400,18478.402886152267,307.97338143587115,1.6600720882415771,,,9.50170032780791e-05,13757.90433328737
3400,18503.294177532196,308.38823629220326,,1.6332724332809447,5.12060416609854,,
3450,18777.77117419243,312.96285290320714,1.6132407188415527,,,9.135278833657593e-05,12189.621676015677
3500,19041.563588380814,317.3593931396802,1.6048500537872314,,,8.77642508835071e-05,12192.573826068825
3550,19304.92726302147,321.74878771702447,1.6576204299926758,,,8.425507838368584e-05,13711.457466698159
3600,19569.25332760811,326.1542221268018,1.610607385635376,,,8.082887674907096e-05,12290.512720741757
3600,19593.417826652527,326.55696377754214,,1.6256354570388794,5.081647179868004,,
3650,19866.123904943466,331.1020650823911,1.6178317070007324,,,7.748916663344858e-05,12318.536573958905
3700,20128.99831390381,335.4833052317301,1.6330870389938354,,,7.423937981472221e-05,12061.702208574694
3750,20392.499589443207,339.87499315738677,1.6279680728912354,,,7.108285566852933e-05,12500.492599195448
3800,20655.157804250717,344.25263007084527,1.6294318437576294,,,6.802283773680678e-05,12344.925769056603
3800,20679.420924663544,344.65701541105904,,1.619195330142975,5.049025882584365,,
3850,20953.360674619675,349.2226779103279,1.6049373149871826,,,6.506247039483241e-05,12168.232179145649
3900,21217.573643922806,353.6262273987134,1.646405577659607,,,6.220479562016684e-05,12185.515915611646
3950,21481.854588270187,358.0309098045031,1.5955990552902222,,,5.9452749866815966e-05,12198.087792464783
4000,21746.092369556427,362.43487282594043,1.5631775856018066,,,5.6809161047825864e-05,12223.952037343817
4000,21770.541882753372,362.8423647125562,,1.6096297025680542,5.000959042634287,,
4050,22048.51597881317,367.4752663135529,1.6153953075408936,,,5.4276745629410937e-05,12239.578888311122
4100,22312.113029241562,371.86855048735936,1.6070303916931152,,,5.185810583960151e-05,12221.346550462213
4150,22576.38300704956,376.2730501174927,1.5837782621383667,,,4.9555726994278277e-05,12113.489335240329
4200,22840.44687795639,380.6741146326065,1.6145944595336914,,,4.7371974943342425e-05,11987.142459603485
4200,22864.71746778488,381.0786244630814,,1.603945517539978,4.972613303651456,,
4250,23138.137243270874,385.6356207211812,1.606233835220337,,,4.5309093639644984e-05,12227.361391296427
4300,23400.878799915314,390.0146466652552,1.5934607982635498,,,4.3369202833173425e-05,13743.794330311672
4350,23664.45591568947,394.4075985948245,1.5907299518585205,,,4.155429589286532e-05,12223.627513777144
4400,23928.101628541946,398.80169380903243,1.5994606018066406,,,3.986623775828707e-05,12249.190345168841
4400,23952.30502820015,399.2050838033358,,1.5971176147460937,4.938776432273723,,
4450,24225.096075057983,403.7516012509664,1.594435691833496,,,3.8306763023282336e-05,12261.479419957306
4500,24489.49228286743,408.1582047144572,1.5796730518341064,,,3.687747415355973e-05,12219.850283644231
4550,24752.405982255936,412.5400997042656,1.6028389930725098,,,3.557983984005082e-05,11969.072241965207
4600,25016.431629657745,416.9405271609624,1.5995585918426514,,,3.441519348973102e-05,12303.287978667813
4600,25040.580221652985,417.3430036942164,,1.5973950684070588,4.940146903987951,,
4650,25304.10605239868,421.73510087331135,1.6145799160003662,,,3.338473185545381e-05,12285.327790710911
4700,25567.04342007637,426.11739033460617,1.5745993852615356,,,3.2489513806206166e-05,13818.916170250866
4750,25830.80395245552,430.513399207592,1.5767021179199219,,,3.173045923904922e-05,11974.580437530314
4800,26094.29180574417,434.9048634290695,1.6017930507659912,,,3.110834813386178e-05,12143.610372333846
4800,26118.458575963974,435.3076429327329,,1.5908481895923614,4.907910001571227,,
4850,26391.36177945137,439.8560296575228,1.60117769241333,,,3.062381975185823e-05,14088.056711010284
4900,26654.60708808899,444.24345146814983,1.5675842761993408,,,3.027737197870459e-05,12302.816060489067
4950,26917.74480843544,448.62908014059064,1.5896053314208984,,,3.0069360812907133e-05,12287.365755394449
4999,27200.614812850952,453.3435802141825,,1.5964753806591034,4.93560560001816,,
