step,wallclock_time,elapsed_time,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec
2700,887.5760397911072,14.792933996518453,5.007733345031738,,,0.00029775888812680595,44994.15093583571
2750,895.2248871326447,14.920414785544077,4.9743547439575195,,,0.0002976606747933949,44598.13139156056
2800,904.551390171051,15.07585650285085,4.956059455871582,,,0.00029756037413046537,45092.70370350928
2800,905.6549589633942,15.094249316056569,,5.011537313461304,150.1353639460294,,
2850,918.8365244865417,15.313942074775696,4.96994161605835,,,0.00029745798771618325,44246.880890507455
2900,926.6711950302124,15.444519917170206,4.912841796875,,,0.00029735351716153217,42780.316382520694
2950,936.089597940445,15.601493299007416,4.838552951812744,,,0.00029724696411028844,42869.07909130834
3000,945.3834607601166,15.75639101266861,4.984289169311523,,,0.0002971383302389951,44669.562801775355
3050,953.0706467628479,15.884510779380799,4.9096760749816895,,,0.0002970276172569355,43774.54962958244
3100,962.3328974246979,16.038881623744963,4.901680946350098,,,0.00029691482690610653,44511.699784694385
3150,971.5722141265869,16.192870235443117,4.858168125152588,,,0.000296799960961191,43754.14765736523
3200,980.855806350708,16.3475967725118,5.149439811706543,,,0.00029668302122952997,44667.70454610455
3200,980.3756954669952,16.33959492444992,,4.960058045387268,142.6020730493169,,
3250,993.2626724243164,16.554377873738606,4.983205318450928,,,0.00029656400955109405,44775.73955854642
3300,1002.5700435638428,16.709500726064046,4.842865467071533,,,0.00029644292779845477,44067.50018660856
3350,1010.2633321285248,16.83772220214208,5.009055137634277,,,0.0002963197778767548,44250.356887769885
3400,1019.6053431034088,16.993422385056814,4.856287002563477,,,0.0002961945617236781,44573.195904319975
3450,1028.801507949829,17.14669179916382,4.987771034240723,,,0.00029606728130941956,44130.15459542769
3500,1038.1766126155853,17.302943543593088,4.906264781951904,,,0.00029593793863665367,44624.08000187017
3550,1045.8261547088623,17.43043591181437,4.910711288452148,,,0.00029580653574050347,44178.72509206114
3600,1055.4804027080536,17.591340045134228,4.966493129730225,,,0.0002956730746885081,41386.903484427996
3600,1056.6441583633423,17.61073597272237,,4.86356635093689,129.48516918805416,,
3650,1070.5764112472534,17.842940187454225,4.957884311676025,,,0.00029553755758059044,42705.716554184226
3700,1078.2797009944916,17.971328349908195,4.9107818603515625,,,0.0002953999865490242,42688.10161733975
3750,1087.502195596695,18.12503659327825,4.989255905151367,,,0.0002952603637584002,44287.430146874016
3800,1096.7616815567017,18.27936135927836,4.921200752258301,,,0.00029511869140559215,44963.59225719999
3850,1104.41841173172,18.406973528862,4.831692695617676,,,0.0002949749717197227,44273.677279029376
3900,1113.7499911785126,18.56249985297521,4.964846611022949,,,0.00029482920696212754,45311.89534402224
3950,1123.1088228225708,18.71848038037618,4.903650760650635,,,0.0002946813994263205,40712.905909340814
4000,1132.478562116623,18.874642701943717,4.992468357086182,,,0.00029453155143795715,44953.29762685077
4000,1133.5853872299194,18.893089787165323,,4.8685719013214115,130.13493859653676,,
4050,1145.0570151805878,19.08428358634313,4.8923659324646,,,0.0002943796653547981,44604.78942770165
4100,1154.424073934555,19.240401232242583,4.958668231964111,,,0.0002942257435666723,43294.56831483808
4150,1163.65474152565,19.394245692094167,4.843576431274414,,,0.000294069788495439,44519.77409281847
4200,1171.4530041217804,19.524216735363005,4.878355026245117,,,0.0002939118025949499,44342.52716645738
4250,1180.723388671875,19.67872314453125,4.7895188331604,,,0.0002937517883510106,44300.67749609014
4300,1190.3176426887512,19.838627378145855,4.832925796508789,,,0.00029358974828134116,43538.862618383275
4350,1198.1246192455292,19.968743654092155,4.73801326751709,,,0.00029342568493553677,41763.23175002157
4400,1207.3845887184143,20.12307647864024,4.939120292663574,,,0.0002932596008950276,45192.521301544
4400,1208.486699104309,20.141444985071818,,4.79572377204895,120.991920670463,,
4450,1221.7739562988281,20.362899271647134,4.8253173828125,,,0.0002930914987730381,44166.28858698936
4500,1229.4806878566742,20.491344797611237,4.761407852172852,,,0.000292921381214546,44154.2562636939
4550,1238.6657903194427,20.64442983865738,4.7940673828125,,,0.00029274925089624044,44378.494049025954
4600,1247.931336402893,20.798855606714884,4.739908218383789,,,0.0002925751105264802,45315.77975519269
4650,1257.1309649944305,20.952182749907177,4.8159966468811035,,,0.0002923989628452509,44477.64692298033
4700,1264.834306716919,21.080571778615315,4.645766258239746,,,0.00029222081062412164,44581.92882926133
4750,1274.1334195137024,21.23555699189504,4.751040458679199,,,0.0002920406566662021,43204.79728798555
4800,1283.3371741771698,21.38895290295283,4.675605773925781,,,0.0002918585038060976,44278.35571924525
4800,1284.4418497085571,21.407364161809287,,4.776597809791565,118.6998229206165,,
4850,1295.6991639137268,21.59498606522878,4.6884236335754395,,,0.0002916743549098651,44499.93960602489
4900,1304.9321599006653,21.748869331677756,4.587316513061523,,,0.00029148821287496783,44201.97002322036
4950,1314.1084625720978,21.901807709534964,4.816159248352051,,,0.0002913000806302297,44728.58468359753
5000,1321.7800707817078,22.029667846361797,4.77060604095459,,,0.0002911099611357894,44315.76170939421
5050,1330.9684870243073,22.182808117071787,4.707160949707031,,,0.00029091785738305357,44766.34729100302
5100,1340.2058193683624,22.336763656139375,4.795570373535156,,,0.00029072377239465003,44866.129689695335
5150,1347.895239830017,22.464920663833617,4.678574562072754,,,0.0002905277092243799,43738.942171484436
5200,1357.0773844718933,22.617956407864888,4.528717041015625,,,0.0002903296709571698,44772.12219390281
5200,1358.1774423122406,22.63629070520401,,4.7038336277008055,110.36947794186503,,
5250,1371.6009345054626,22.860015575091044,4.722395896911621,,,0.0002901296607090231,44268.201336817096
5300,1379.2950212955475,22.988250354925793,4.761301040649414,,,0.0002899276816269712,44458.770345929646
5350,1388.4804434776306,23.141340724627177,4.760663032531738,,,0.0002897237368890237,45395.46724657748
5400,1397.6711854934692,23.29451975822449,4.687939643859863,,,0.0002895178297041185,44058.85462518914
5450,1406.935545682907,23.448925761381783,4.651083946228027,,,0.00028930996331207135,44620.660936235865
5500,1414.6043553352356,23.57673925558726,4.791520118713379,,,0.0002891001409835248,44059.363093719185
5550,1423.810801267624,23.730180021127065,4.613129615783691,,,0.000288888366019897,45303.471448443175
5600,1433.292946100235,23.88821576833725,4.687703609466553,,,0.00028867464175332935,44438.990166699215
5600,1434.4043884277344,23.906739807128908,,4.683323335647583,108.12882449165423,,
5650,1445.7495720386505,24.095826200644176,4.714324951171875,,,0.00028845897154663433,45081.04858582718
5700,1454.9166505336761,24.248610842227937,4.7149505615234375,,,0.00028824135879324236,44688.095744583996
5750,1464.2193655967712,24.40365609327952,4.631288528442383,,,0.0002880218069171489,44470.50877186171
5800,1471.813977241516,24.53023295402527,4.616693496704102,,,0.00028780031937286,44725.61533074558
5850,1481.0527057647705,24.684211762746177,4.690216064453125,,,0.00028757689964533815,44130.608030907075
5900,1490.304868221283,24.838414470354717,4.627270698547363,,,0.00028735155124994774,45167.866903637645
5950,1499.505221605301,24.991753693421682,4.705131530761719,,,0.00028712427773239924,44523.06232887451
6000,1507.1431353092194,25.119052255153655,4.6474809646606445,,,0.00028689508266869384,45642.88865893105
6000,1508.2469573020935,25.137449288368224,,4.661096000671387,105.75192284276494,,
6050,1520.8719403743744,25.34786567290624,4.550876617431641,,,0.0002866639696650669,44774.04749264728
6100,1530.0483775138855,25.50080629189809,4.6333160400390625,,,0.0002864309423579314,45086.135865664335
6150,1537.6683084964752,25.62780514160792,4.715136528015137,,,0.00028619600441382056,43668.28924488616
6200,1546.951248407364,25.7825208067894,4.535486698150635,,,0.0002859591595293303,44342.355490053866
6250,1556.2043616771698,25.936739361286165,4.5553879737854,,,0.000285720411431061,42758.43585563567
6300,1563.8188161849976,26.063646936416625,4.551649570465088,,,0.00028547976387555883,44725.498893569165
6350,1572.993845462799,26.216564091046653,4.716037750244141,,,0.00028523722064925666,44801.31114982215
6400,1582.1976871490479,26.36996145248413,4.602034568786621,,,0.00028499278556841465,43516.034144389225
6400,1583.3083353042603,26.388472255071004,,4.616769695281983,101.16670444741997,,
6450,1594.3894653320312,26.573157755533853,4.611523628234863,,,0.0002847464624790599,45196.088019920106
6500,1603.5216269493103,26.725360449155172,4.610462188720703,,,0.0002844982552569262,44740.87384435891
6550,1612.8462393283844,26.880770655473075,4.655174255371094,,,0.00028424816780739295,41668.11790857441
6600,1622.1823744773865,27.03637290795644,4.629612445831299,,,0.00028399620406542353,44895.14808325265
6650,1629.806978225708,27.163449637095134,4.6761884689331055,,,0.0002837423679955039,44754.91854308345
6700,1638.9913611412048,27.316522685686746,4.569662094116211,,,0.0002834866635915795,44709.49455245273
6750,1648.1931247711182,27.46988541285197,4.627856254577637,,,0.00028322909487699306,44894.092211286064
6800,1655.8255558013916,27.59709259668986,4.723080635070801,,,0.00028296966590442095,44790.156477349905
6800,1656.9296159744263,27.61549359957377,,4.573546743392944,96.8871349077875,,
6850,1669.8760693073273,27.83126782178879,4.616091728210449,,,0.00028270838075580943,43804.350595557575
6900,1679.1033356189728,27.985055593649545,4.513538360595703,,,0.00028244524354231065,44800.026035323965
6950,1686.6935818195343,28.111559696992238,4.536087512969971,,,0.00028218025840421755,44949.41630462226
7000,1695.8647797107697,28.264412995179494,4.529140472412109,,,0.00028191342951089924,44527.04347510562
7050,1705.075484752655,28.417924745877585,4.6149187088012695,,,0.0002816447610607348,44328.16816965587
7100,1714.3172962665558,28.57195493777593,4.596446990966797,,,0.00028137425728104785,43747.40692528253
7150,1721.8607032299042,28.69767838716507,4.591798782348633,,,0.0002811019224280395,43753.0890578243
7200,1731.0605080127716,28.851008466879527,4.607809543609619,,,0.00028082776078672186,44570.8831198818
7200,1732.1854808330536,28.869758013884226,,4.592303800582886,98.72160326785459,,
7250,1741.4169681072235,29.023616135120392,4.60262393951416,,,0.0002805517766708501,44385.66002599087
7300,1749.0671961307526,29.151119935512543,4.523832321166992,,,0.00028027397442285495,44468.954800768246
7350,1758.2536175251007,29.304226958751677,4.50655460357666,,,0.00027999435841377434,44766.23064164985
7400,1767.467881679535,29.457798027992247,4.510342597961426,,,0.00027971293304318443,43723.63597123584
7450,1776.639601945877,29.610660032431284,4.667982578277588,,,0.00027942970273913054,44018.5534849995
7500,1784.1876022815704,29.736460038026173,4.798707008361816,,,0.00027914467195805755,45773.55819920442
7550,1793.4316880702972,29.890528134504954,4.407901287078857,,,0.00027885784518473955,44064.052856747134
7600,1802.7260916233063,30.045434860388436,4.582512855529785,,,0.00027856922693220946,44280.63824401962
7600,1803.8420977592468,30.064034962654112,,4.5654332637786865,96.10422347662004,,
7650,1817.5711417198181,30.292852361996967,4.496549606323242,,,0.0002782788217416879,44807.796261206924
7700,1826.9041230678558,30.44840205113093,4.39277982711792,,,0.0002779866341825119,44667.87875100588
7750,1836.1746978759766,30.602911631266277,4.564542770385742,,,0.0002776926688520628,43715.73659923077
7800,1843.9664919376373,30.732774865627288,4.507342338562012,,,0.0002773969303756941,45063.48854911774
7850,1853.357256412506,30.8892876068751,4.428225994110107,,,0.0002770994234066586,43722.41193798903
7900,1862.7370955944061,31.045618259906767,4.487078666687012,,,0.000276800152626035,44507.66372882761
7950,1872.12726688385,31.202121114730836,4.521422386169434,,,0.0002764991227426548,44555.97142482938
8000,1879.8408007621765,31.330680012702942,4.3679938316345215,,,0.0002761963384930274,44036.43718415855
8000,1880.9472641944885,31.349121069908144,,4.530401015281678,92.7957661420123,,
8050,1901.7037699222565,31.695062832037607,4.590195655822754,,,0.00027589180464126633,44316.8477119125
8100,1909.3523519039154,31.82253919839859,4.648426055908203,,,0.0002755855259790139,42310.20706792712
8150,1918.774790763855,31.97957984606425,4.381386756896973,,,0.00027527750732536573,43402.08544819058
8200,1928.2896049022675,32.138160081704456,4.5346293449401855,,,0.0002749677535267953,43924.57899069855
8250,1936.015950202942,32.266932503382364,4.498797416687012,,,0.00027465626945707733,44692.92031696315
8300,1945.3900308609009,32.42316718101502,4.545609474182129,,,0.0002743430600172113,44637.81949606688
8350,1954.707405090332,32.578456751505534,4.583151817321777,,,0.00027402813013534407,44334.745838424686
8400,1964.0899205207825,32.73483200867971,4.4781389236450195,,,0.0002737114847666929,44898.55067524746
8400,1965.1951100826263,32.75325183471044,,4.525501370429993,92.34221187893603,,
8450,1978.9215095043182,32.98202515840531,4.408456802368164,,,0.0002733931288934668,44659.98282735198
8500,1988.287913799286,33.13813189665476,4.325378894805908,,,0.00027307306752478864,43483.87233159363
8550,1996.122398853302,33.268706647555035,4.640578746795654,,,0.00027275130569661603,44225.23942820809
8600,2005.4797096252441,33.424661827087405,4.432026386260986,,,0.00027242784847166234,44326.73849992324
8650,2014.7675697803497,33.57945949633916,4.310386657714844,,,0.0002721027009393167,43922.782199632864
8700,2024.1205406188965,33.73534234364828,4.478177070617676,,,0.0002717758682155644,44393.975459092246
8750,2031.8173892498016,33.86362315416336,4.54378080368042,,,0.0002714473554429059,41583.04614833497
8800,2041.162317276001,34.01937195460002,4.484513759613037,,,0.0002711171677902763,43928.67847056462
8800,2042.271829366684,34.037863822778064,,4.49884397983551,89.91312980708283,,
8850,2057.6193809509277,34.29365634918213,4.455258846282959,,,0.00027078531045296363,44034.85696636485
8900,2065.369909286499,34.42283182144165,4.46399450302124,,,0.00027045178865252756,38724.4483955604
8950,2074.6863095760345,34.578105159600575,4.449429988861084,,,0.0002701166076367169,44538.93345293433
9000,2084.0983533859253,34.73497255643209,4.617692947387695,,,0.00026977977267938715,44089.553247266515
9050,2091.9279396533966,34.865465660889946,4.442169666290283,,,0.00026944128908041747,44320.506217301125
9100,2101.316528081894,35.02194213469823,4.5385565757751465,,,0.0002691011621656273,39180.06131110528
9150,2110.6893730163574,35.17815621693929,4.531615734100342,,,0.0002687593972866927,44223.247200309925
9200,2120.0681982040405,35.33446997006734,4.484927177429199,,,0.00026841599982106197,44149.9443855517
9200,2119.5915479660034,35.32652579943339,,4.479696321487427,88.20788176961307,,
9250,2135.2296233177185,35.58716038862864,4.4266462326049805,,,0.0002680709751718711,44789.8645448241
9300,2144.635954141617,35.743932569026946,4.430845260620117,,,0.0002677243287678588,44807.38723475285
9350,2153.559818506241,35.89266364177068,4.389397621154785,,,0.0002673760660632809,46820.818209567
9400,2162.4581031799316,36.040968386332196,4.587453842163086,,,0.00026702619253782484,47185.32240756838
9450,2169.1381969451904,36.152303282419844,4.602250099182129,,,0.00026667471369652316,45093.53221534819
9500,2178.1894969940186,36.30315828323364,4.483273029327393,,,0.0002663216350696671,50188.19015567806
9550,2186.340414047241,36.439006900787355,4.365306377410889,,,0.0002659669622127193,50575.51185722171
9600,2194.524350643158,36.57540584405263,4.524565696716309,,,0.0002656107007062269,49150.07820014362
9600,2195.508049249649,36.59180082082749,,4.474604082107544,87.75984783662828,,
9650,2205.5413947105408,36.759023245175676,4.511693477630615,,,0.000265252856155733,49462.456425633725
9700,2213.7219829559326,36.89536638259888,4.598264694213867,,,0.0002648934341916893,49907.74893131822
9750,2221.9272754192352,37.03212125698725,4.385747909545898,,,0.0002645324404693667,48905.9256442081
9800,2228.5978820323944,37.14329803387324,4.534854412078857,,,0.00026416988066876694,50579.08543013895
9850,2236.846938610077,37.28078231016795,4.43851375579834,,,0.0002638057604945329,49432.99572277604
9900,2245.137037754059,37.41895062923432,4.367752552032471,,,0.00026344008567585886,47576.28861691242
9950,2253.414146900177,37.55690244833628,4.490421295166016,,,0.0002630728619664006,49466.3017150656
10000,2260.135826587677,37.66893044312795,4.376250267028809,,,0.0002627040951441844,49336.81733177108
10000,2261.13787817955,37.685631302992505,,4.429336428642273,83.87574090053938,,
10050,2273.281028032303,37.88801713387171,4.484854698181152,,,0.00026233379101151677,49697.47138034476
10100,2281.650663137436,38.0275110522906,4.439884662628174,,,0.0002619619553948926,49329.80494479068
10150,2289.9700932502747,38.16616822083791,4.468411445617676,,,0.0002615885941449035,46578.61267338329
10200,2296.8078842163086,38.28013140360515,4.383737564086914,,,0.0002612137131361465,49713.21847505422
10250,2305.276113510132,38.4212685585022,4.443090915679932,,,0.00026083731826713035,47420.409932967785
10300,2313.545952796936,38.559099213282266,4.467864036560059,,,0.0002604594154601839,52594.039145814866
10350,2321.9844925403595,38.699741542339325,4.441291809082031,,,0.00026008001066136225,49272.152371993245
10400,2328.8238484859467,38.81373080809911,4.4759016036987305,,,0.00025969910984035335,47680.271052470904
10400,2329.8786268234253,38.831310447057085,,4.437096214294433,84.5291304742518,,
10450,2338.2155089378357,38.97025848229726,4.355616569519043,,,0.00025931671899038415,50204.24981333988
10500,2346.8468701839447,39.11411450306574,4.507819175720215,,,0.0002589328441281262,45216.66708514774
10550,2353.855900287628,39.23093167146047,4.390531539916992,,,0.000258547491293601,48818.026958099435
10600,2362.5764610767365,39.376274351278944,4.340324401855469,,,0.0002581606665500851,45047.30050816259
10650,2371.3372271060944,39.5222871184349,4.2944769859313965,,,0.0002577723759840144,46893.1526304584
10700,2380.1208126544952,39.668680210908256,4.308711528778076,,,0.00025738262570488863,52017.25600526838
10750,2389.642088651657,39.82736814419429,4.302359580993652,,,0.0002569914218451753,32521.216439051124
10800,2402.0312898159027,40.03385483026504,4.548951148986816,,,0.00025659877056021283,29262.752191316493
10800,2403.313955783844,40.0552325963974,,4.421784734725952,83.24472260557413,,
10850,2426.3383960723877,40.43897326787313,4.39000940322876,,,0.0002562046780281141,48611.72344868566
10900,2434.292044401169,40.571534073352815,4.430137634277344,,,0.00025580915044966907,50083.86979260806
10950,2444.2663736343384,40.73777289390564,4.264437198638916,,,0.00025541219404824714,35724.8937321881
11000,2453.6791727542877,40.89465287923813,4.37354040145874,,,0.00025501381506969935,34077.03528328983
11050,2466.5180037021637,41.10863339503606,4.3003387451171875,,,0.0002546140197822601,31563.17769763421
11100,2478.6234290599823,41.31039048433304,4.652432441711426,,,0.00025421281447644844,28242.73016890695
11150,2488.611268758774,41.4768544793129,4.478593826293945,,,0.0002538102054649692,36799.23313070039
11200,2500.194209098816,41.66990348498027,4.398504734039307,,,0.0002534061990826135,37686.1021766193
11200,2501.610829591751,41.693513826529184,,4.374390912055969,79.39146843634153,,
11250,2521.550316095352,42.0258386015892,4.300606727600098,,,0.0002530008016861592,39380.879231814855
11300,2532.4030430316925,42.206717383861545,4.34995174407959,,,0.0002525940196542712,32753.069306251156
11350,2542.1514525413513,42.36919087568919,4.47795295715332,,,0.00025218585938740015,40111.01633403999
11400,2553.1337044239044,42.55222840706507,4.3204755783081055,,,0.00025177632730768274,33430.829343851736
11450,2564.9748730659485,42.74958121776581,4.399766445159912,,,0.00025136542985884023,35873.11757931872
11500,2575.0571081638336,42.917618469397226,4.37925386428833,,,0.0002509531735060769,38388.967632803826
11550,2586.3932909965515,43.106554849942526,4.423099517822266,,,0.00025053956473597856,40468.022090337654
11600,2598.4057233333588,43.30676205555598,4.439352512359619,,,0.0002501246100564105,42310.832281095805
11600,2599.712723016739,43.328545383612315,,4.376220297813416,79.53683898682696,,
11650,2609.5371358394623,43.49228559732437,4.3962249755859375,,,0.000249708315996415,40293.28760784341
11700,2621.5139083862305,43.69189847310384,4.250720024108887,,,0.00024929068910610854,37865.30864208415
11750,2631.4375796318054,43.857292993863425,4.459132194519043,,,0.0002488717359565789,-6098.686654512982
11800,2643.7807738780975,44.06301289796829,4.439228057861328,,,0.0002484514631397817,37610.52924197131
11850,2655.66810631752,44.261135105292006,4.253079414367676,,,0.00024802987726843653,34133.43370255208
11900,2666.1241126060486,44.43540187676748,4.474750518798828,,,0.00024760698497592324,28377.3877474162
11950,2677.905673980713,44.63176123301188,4.3416314125061035,,,0.00024718279291617725,38015.246451532956
12000,2689.6005432605743,44.82667572100957,4.417093276977539,,,0.00024675730776358497,36151.1355898856
12000,2690.9045491218567,44.848409152030946,,4.406215119361877,81.95867193019703,,
12050,2726.428463935852,45.44047439893087,4.329768657684326,,,0.00024633053621287885,32643.56806416277
12100,2739.1372277736664,45.65228712956111,4.22890567779541,,,0.0002459024849790318,34394.99323606697
12150,2751.6227407455444,45.86037901242574,4.408519744873047,,,0.00024547316079715203,41169.20765206722
12200,2762.6323392391205,46.04387232065201,4.387572288513184,,,0.00024504257042237644,34669.3705160791
12250,2775.4507114887238,46.2575118581454,4.30867862701416,,,0.0002446107206297649,33678.72095163695
12300,2786.7545907497406,46.44590984582901,4.362479209899902,,,0.00024417761821419315,36580.77681297669
12350,2799.714455127716,46.66190758546193,4.41175651550293,,,0.00024374326999024643,34708.45420742197
12400,2812.5253603458405,46.87542267243067,4.384054183959961,,,0.00024330768279211173,24925.851822082037
12400,2813.995134830475,46.89991891384125,,4.370671653747559,79.09673948404087,,
12450,2845.6011035442352,47.426685059070586,4.357558727264404,,,0.0002428708634734706,33659.22262669326
12500,2855.3592360019684,47.589320600032806,4.337696075439453,,,0.00024243281890739117,43184.27151500527
12550,2866.5933351516724,47.7765555858612,4.274786949157715,,,0.00024199355598622012,40786.26737287432
12600,2878.147819519043,47.96913032531738,4.403206825256348,,,0.000241553081621474,30727.80410607433
12650,2888.7433660030365,48.14572276671728,4.282479286193848,,,0.00024111140274373082,32211.036740173262
12700,2900.635256767273,48.343920946121216,4.4072136878967285,,,0.00024066852630252064,34459.809655238816
12750,2911.33368062973,48.5222280104955,4.464792251586914,,,0.0002402244592662166,41660.89322799206
12800,2922.9383313655853,48.715638856093086,4.308383464813232,,,0.00023977920862192485,29555.721792177654
12800,2924.1742193698883,48.73623698949814,,4.346630811691284,77.21786264601828,,
12850,2948.7838277816772,49.14639712969462,4.302146911621094,,,0.00023933278137537505,36279.73447593545
12900,2960.2311692237854,49.33718615372975,4.33778190612793,,,0.00023888518455080984,42940.76275172902
12950,2970.0102009773254,49.500170016288756,4.415692329406738,,,0.0002384364251908744,29105.32494953542
13000,2981.8076453208923,49.696794088681536,4.266768932342529,,,0.00023798651035650565,23682.12934566247
13050,2993.8977081775665,49.898295136292774,4.164593696594238,,,0.0002375354471268212,29975.963533037935
13100,3004.75501871109,50.0792503118515,4.3061909675598145,,,0.00023708324259900785,26284.06464276808
13150,3017.151772260666,50.2858628710111,4.255532264709473,,,0.00023662990388821005,34599.33878911462
13200,3029.7609996795654,50.49601666132609,4.3884429931640625,,,0.0002361754381274178,27188.6933169588
13200,3031.345703601837,50.52242839336395,,4.355985999107361,77.9436398203861,,
13250,3042.383267879486,50.70638779799143,4.2346086502075195,,,0.00023571985246735458,37429.520491075564
