step,wallclock_time,elapsed_time,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec
1700,329.27093267440796,5.487848877906799,2.145470380783081,,,0.000299282676809528,63693.428308199946
1750,339.08852982521057,5.651475497086843,2.067952871322632,,,0.0002992264907392061,55279.39695446172
1800,349.65217566490173,5.827536261081695,2.0660624504089355,,,0.00029916819270226923,69794.87618830947
1850,360.22585678100586,6.003764279683431,2.052936553955078,,,0.0002991077836159993,63993.195303653374
1900,370.26047110557556,6.171007851759593,2.0172500610351562,,,0.0002990452644308939,36492.506412789044
1950,381.1872580051422,6.35312096675237,2.143219232559204,,,0.00029898063613065175,58331.65835315369
2000,390.5824205875397,6.5097070097923275,2.0720951557159424,,,0.0002989138997321573,58849.07455528875
2000,391.79295897483826,6.529882649580638,,2.0991117477416994,8.158919514269185,,
2050,405.6921389102936,6.761535648504893,1.9736237525939941,,,0.0002988450562854644,49039.24363669579
2100,413.58299136161804,6.893049856026967,2.0132670402526855,,,0.0002987741068737798,37661.52419409643
2150,422.5009398460388,7.041682330767314,1.9313082695007324,,,0.00029870105261344654,67123.67840558561
2200,431.9946348667145,7.199910581111908,1.9904783964157104,,,0.0002986258946539259,58520.0220865374
2250,441.85361313819885,7.364226885636648,1.9740395545959473,,,0.00029854863417777945,25925.968849364144
2300,451.18954586982727,7.519825764497122,1.9114410877227783,,,0.00029846927240065075,63474.9245684559
2350,460.4326319694519,7.673877199490865,1.9406261444091797,,,0.00029838781057124565,43030.300986473405
2400,468.84902572631836,7.814150428771972,1.893966794013977,,,0.0002983042499713132,40662.845365216905
2400,469.5706715583801,7.826177859306336,,2.0143810391426085,7.496086161067005,,
2450,484.01782274246216,8.066963712374369,2.0334630012512207,,,0.00029821859191562507,23636.725234735244
2500,492.07281255722046,8.20121354262034,1.9819743633270264,,,0.0002981308377519551,41790.55955260895
2550,500.7045485973358,8.345075809955597,1.9801360368728638,,,0.0002980409888610581,57606.20322268589
2600,508.50328946113586,8.475054824352265,2.009366035461426,,,0.0002979490466566481,41104.0989185568
2650,517.3660233020782,8.622767055034638,1.9302891492843628,,,0.00029785501258537564,37895.293456946165
2700,525.3746819496155,8.756244699160257,1.896320104598999,,,0.0002977588881268059,39205.85669671027
2750,532.5710945129395,8.876184908548991,1.9718531370162964,,,0.0002976606747933948,69301.88981803073
2800,541.0541372299194,9.01756895383199,1.848259449005127,,,0.0002975603741304653,23048.06884958673
2800,541.7503700256348,9.02917283376058,,1.9427136421203612,6.977660175179536,,
2850,556.9765360355377,9.282942267258962,1.9034373760223389,,,0.00029745798771618325,57521.04885978217
2900,564.8870673179626,9.414784455299378,1.9187281131744385,,,0.0002973535171615321,54385.778498143336
2950,575.8909208774567,9.598182014624278,1.943694829940796,,,0.0002972469641102884,45317.93140796605
3000,585.6482601165771,9.760804335276285,1.9052402973175049,,,0.00029713833023899507,39129.99818697813
3050,594.6577064990997,9.910961774984996,1.886016607284546,,,0.0002970276172569355,54926.016151824595
3100,602.7638692855835,10.046064488093059,1.9340299367904663,,,0.00029691482690610653,64783.97954650869
3150,611.1836657524109,10.186394429206848,1.8801690340042114,,,0.000296799960961191,38273.76686241835
3200,619.443165063858,10.3240527510643,1.9374265670776367,,,0.0002966830212295299,56179.43935893474
3200,620.2919113636017,10.338198522726694,,1.9115871131420135,6.76381522428667,,
3250,634.4198913574219,10.57366485595703,1.9124538898468018,,,0.000296564009551094,22887.0535078873
3300,642.7880616188049,10.713134360313415,1.7532360553741455,,,0.00029644292779845477,55173.49976716477
3350,651.489364862442,10.8581560810407,2.025092840194702,,,0.00029631977787675473,41571.273460242024
3400,659.9903271198273,10.999838785330455,1.7848092317581177,,,0.00029619456172367805,51876.51960859804
3450,668.1513240337372,11.135855400562287,1.9750396013259888,,,0.00029606728130941956,50912.51806696914
3500,678.7828221321106,11.313047035535176,1.893007755279541,,,0.00029593793863665367,26954.31097164912
3550,689.9910383224487,11.499850638707478,1.8335621356964111,,,0.0002958065357405034,42079.57259761286
3600,700.6321034431458,11.677201724052429,1.769142746925354,,,0.0002956730746885081,57241.04455372969
3600,701.5841414928436,11.693069024880726,,1.8616778373718261,6.434523803963588,,
3650,717.6261098384857,11.960435163974761,1.883615255355835,,,0.00029553755758059044,39196.59864020078
3700,727.9152915477753,12.131921525796255,1.800264596939087,,,0.0002953999865490241,62020.06889406328
3750,737.6599640846252,12.294332734743755,1.875657081604004,,,0.0002952603637584001,44277.49983312049
3800,746.6335861682892,12.44389310280482,1.7182543277740479,,,0.0002951186914055921,55063.06558740527
3850,756.4126048088074,12.606876746813457,1.8254785537719727,,,0.00029497497171972263,40135.80204815632
3900,766.0689487457275,12.767815812428791,1.9151886701583862,,,0.0002948292069621275,57241.80744215801
3950,774.9379608631134,12.91563268105189,1.7868903875350952,,,0.00029468139942632045,71124.33267231636
4000,784.7331929206848,13.07888654867808,1.8162548542022705,,,0.00029453155143795715,39091.53401080373
4000,785.4375388622284,13.090625647703806,,1.828726351261139,6.22595193074453,,
4050,802.1942534446716,13.36990422407786,2.0051538944244385,,,0.00029437966535479805,62202.29362385429
4100,811.796975851059,13.52994959751765,1.8459570407867432,,,0.0002942257435666723,26509.464219280304
4150,822.1218371391296,13.702030618985495,1.9055838584899902,,,0.00029406978849543896,37233.85702566837
4200,832.1505150794983,13.869175251324972,1.8950018882751465,,,0.0002939118025949499,52785.287552962356
4250,841.3962299823761,14.023270499706268,1.9231611490249634,,,0.00029375178835101053,53489.34776747213
4300,850.4415338039398,14.174025563398997,1.6932262182235718,,,0.0002935897482813411,70988.99490305052
4350,859.5736634731293,14.326227724552155,1.7027008533477783,,,0.0002934256849355367,42369.9984191283
4400,868.2319011688232,14.470531686147053,1.7327250242233276,,,0.00029325960089502756,62785.49411609923
4400,869.020917892456,14.483681964874268,,1.8120222628116607,6.122816865742665,,
4450,882.0689907073975,14.701149845123291,1.7555655241012573,,,0.00029309149877303805,67551.7767235566
4500,889.857225894928,14.830953764915467,1.8793442249298096,,,0.00029292138121454596,69732.12667964176
4550,898.568187713623,14.976136461893718,1.8807427883148193,,,0.00029274925089624044,44166.685992524
4600,907.8260581493378,15.130434302488963,1.8004701137542725,,,0.0002925751105264802,57436.049867441405
4650,916.4208409786224,15.27368068297704,1.7888299226760864,,,0.0002923989628452508,50343.422657936106
4700,925.307653427124,15.421794223785401,1.862524390220642,,,0.0002922208106241216,40436.92259024234
4750,934.9500811100006,15.582501351833344,1.79738450050354,,,0.000292040656666202,52990.187438022134
4800,944.5165259838104,15.741942099730174,1.7648425102233887,,,0.0002918585038060976,68988.11646150108
4800,945.2557625770569,15.754262709617615,,1.7761699974536895,5.907188490229853,,
4850,960.2264533042908,16.00377422173818,1.7338814735412598,,,0.0002916743549098651,37217.24090764833
4900,969.1189513206482,16.151982522010805,1.7403591871261597,,,0.0002914882128749678,54469.58077126724
4950,978.27294754982,16.30454912583033,1.7300066947937012,,,0.0002913000806302297,22353.162071417464
5000,986.7477147579193,16.44579524596532,1.7247612476348877,,,0.00029110996113578935,68101.11857929996
5050,995.373260974884,16.5895543495814,1.7958914041519165,,,0.00029091785738305357,51107.443013874676
5100,1003.5240626335144,16.725401043891907,1.756325364112854,,,0.00029072377239465,36487.70109591369
5150,1011.8517169952393,16.864195283253988,1.7660014629364014,,,0.0002905277092243799,38766.87276448494
5200,1022.0014846324921,17.033358077208202,1.8042879104614258,,,0.0002903296709571698,71449.41602342295
5200,1022.6842801570892,17.044738002618153,,1.7282261550426483,5.630657131923745,,
5250,1037.2620952129364,17.287701586882275,1.716646671295166,,,0.00029012966070902306,57014.13312138162
5300,1046.291271686554,17.438187861442564,1.6906421184539795,,,0.00028992768162697117,66215.21722071264
5350,1056.345484495163,17.605758074919382,1.6601800918579102,,,0.00028972373688902363,23002.87428860258
5400,1066.1125257015228,17.76854209502538,1.6304980516433716,,,0.00028951782970411844,62793.985123779654
5450,1076.2592630386353,17.937654383977254,1.6886909008026123,,,0.00028930996331207135,51298.27481811816
5500,1085.465764284134,18.09109607140223,1.792433738708496,,,0.0002891001409835248,47108.596517831065
5550,1094.8341042995453,18.247235071659087,1.6272766590118408,,,0.00028888836601989696,40601.0542269257
5600,1105.9615678787231,18.43269279797872,1.8762617111206055,,,0.00028867464175332935,48725.88272798952
5600,1106.6062514781952,18.443437524636586,,1.7535675287246704,5.775169050103828,,
5650,1117.0155777931213,18.616926296552023,1.7581167221069336,,,0.0002884589715466343,62065.77716120968
5700,1126.4313538074493,18.773855896790824,1.7190203666687012,,,0.00028824135879324236,63536.07653973532
5750,1136.9808592796326,18.949680987993876,1.7465795278549194,,,0.00028802180691714883,66065.11264033656
5800,1146.5033485889435,19.108389143149058,1.7765024900436401,,,0.0002878003193728599,67024.82115784504
5850,1156.8615698814392,19.281026164690655,1.7097558975219727,,,0.00028757689964533815,36655.3531710429
5900,1166.8106265068054,19.446843775113425,1.7929120063781738,,,0.00028735155124994774,43511.350100611264
5950,1176.468586921692,19.6078097820282,1.7193357944488525,,,0.0002871242777323992,26604.355813514125
6000,1186.2875525951385,19.771459209918977,1.6849431991577148,,,0.00028689508266869384,26177.731363842762
6000,1186.9231321811676,19.78205220301946,,1.707433158159256,5.514787706663746,,
6050,1202.058716058731,20.034311934312186,1.7409276962280273,,,0.0002866639696650669,37348.4348190935
6100,1211.8202981948853,20.197004969914754,1.6621050834655762,,,0.00028643094235793133,37321.295097903974
6150,1222.0842258930206,20.368070431550343,1.8054417371749878,,,0.0002861960044138205,53419.99124378109
6200,1229.381133556366,20.489685559272765,1.7930824756622314,,,0.0002859591595293303,49355.45588499344
6250,1238.7279181480408,20.645465302467347,1.6624587774276733,,,0.00028572041143106093,59610.30656863392
6300,1248.2247076034546,20.803745126724245,1.8361320495605469,,,0.0002854797638755588,64355.88997231702
6350,1257.2120625972748,20.953534376621246,1.6943186521530151,,,0.0002852372206492566,70370.2213893514
6400,1265.9745943546295,21.09957657257716,1.7432887554168701,,,0.00028499278556841465,53896.61428804477
6400,1266.7533247470856,21.112555412451425,,1.7200463175773621,5.584787132095617,,
6450,1275.581868171692,21.25969780286153,1.7048094272613525,,,0.0002847464624790598,64784.8345918958
6500,1283.643140554428,21.3940523425738,1.7771172523498535,,,0.00028449825525692616,71024.65286953359
6550,1291.129893064499,21.51883155107498,1.7428984642028809,,,0.00028424816780739295,56350.53442886429
6600,1300.1995913982391,21.66999318997065,1.8007569313049316,,,0.00028399620406542353,43545.31848522984
6650,1308.9807798862457,21.81634633143743,1.6739449501037598,,,0.0002837423679955039,48030.4545147014
6700,1317.6110591888428,21.960184319814047,1.706019639968872,,,0.0002834866635915795,54953.7757305901
6750,1327.1199712753296,22.11866618792216,1.7873554229736328,,,0.00028322909487699306,26907.70365590455
6800,1337.565165758133,22.292752762635548,1.7098679542541504,,,0.0002829696659044209,23142.967082987296
6800,1338.2207615375519,22.303679358959197,,1.7059262931346892,5.506483923861846,,
6850,1353.3066802024841,22.55511133670807,1.6754000186920166,,,0.0002827083807558094,27559.644198754995
6900,1362.382038116455,22.70636730194092,1.7736756801605225,,,0.00028244524354231065,56473.34485161664
6950,1372.325846195221,22.872097436587016,1.683424711227417,,,0.00028218025840421755,41844.558178505664
7000,1381.8248999118805,23.03041499853134,1.8175910711288452,,,0.00028191342951089924,70142.52835118891
7050,1391.260704755783,23.187678412596384,1.7446351051330566,,,0.0002816447610607348,38593.52527805297
7100,1401.4919848442078,23.358199747403464,1.6895081996917725,,,0.00028137425728104785,40514.30730501162
7150,1411.689150094986,23.5281525015831,1.6738882064819336,,,0.0002811019224280395,26938.94735653686
7200,1421.358645439148,23.68931075731913,1.7199375629425049,,,0.0002808277607867218,66749.04492967596
7200,1422.0512251853943,23.700853753089905,,1.709393435716629,5.525608823970316,,
7250,1430.738552570343,23.84564254283905,1.7311760187149048,,,0.0002805517766708501,54812.546949154435
7300,1439.97714304924,23.99961905082067,1.6624704599380493,,,0.00028027397442285495,53850.66258760986
7350,1449.0588853359222,24.15098142226537,1.6806936264038086,,,0.00027999435841377434,48157.28092615173
7400,1457.2278957366943,24.287131595611573,1.7189757823944092,,,0.0002797129330431844,62419.70553515859
7450,1465.0352737903595,24.41725456317266,1.6953496932983398,,,0.00027942970273913054,59203.16068714785
7500,1475.3050932884216,24.588418221473695,1.736000657081604,,,0.0002791446719580575,44690.420709667436
7550,1483.9429907798767,24.732383179664613,1.651102900505066,,,0.00027885784518473955,52214.55904955406
7600,1492.6353862285614,24.87725643714269,1.6180676221847534,,,0.00027856922693220946,64087.01121717754
7600,1493.4116327762604,24.89019387960434,,1.6999026119709015,5.473414320737119,,
7650,1509.025723695755,25.150428728262582,1.4965760707855225,,,0.0002782788217416879,64198.97043200108
7700,1516.9148361682892,25.281913936138153,1.6803793907165527,,,0.0002779866341825119,55869.85666248236
7750,1524.6181378364563,25.41030229727427,1.7193772792816162,,,0.0002776926688520628,52534.77377155456
7800,1531.9309113025665,25.532181855042776,1.6970542669296265,,,0.0002773969303756941,48590.206323280065
7850,1539.4061274528503,25.65676879088084,1.719961404800415,,,0.00027709942340665853,51883.412988166085
7900,1547.338105916977,25.788968431949616,1.6664432287216187,,,0.00027680015262603497,30102.33502331722
7950,1555.3016102313995,25.92169350385666,1.7160884141921997,,,0.00027649912274265473,52037.502374721334
8000,1562.6911022663116,26.04485170443853,1.624661922454834,,,0.00027619633849302737,51944.59357581383
8000,1563.4294290542603,26.057157150904338,,1.6733440101146697,5.329961474562998,,
8050,1583.6977486610413,26.39496247768402,1.5788543224334717,,,0.0002758918046412663,52820.179995818624
8100,1591.0730752944946,26.51788458824158,1.5875637531280518,,,0.0002755855259790139,68087.89343648318
8150,1598.3126995563507,26.638544992605844,1.7149728536605835,,,0.00027527750732536573,35580.13706948327
8200,1605.4071893692017,26.756786489486693,1.7153464555740356,,,0.0002749677535267953,45225.773053342076
8250,1612.8893599510193,26.88148933251699,1.669757604598999,,,0.0002746562694570773,64332.63439650249
8300,1620.3895337581635,27.006492229302726,1.856300950050354,,,0.0002743430600172113,53305.953631534525
8350,1628.2500731945038,27.137501219908398,1.6835665702819824,,,0.00027402813013534407,62627.6820982985
8400,1636.339801311493,27.272330021858217,1.671293020248413,,,0.0002737114847666929,51667.53637205721
8400,1637.0399570465088,27.28399928410848,,1.6739102959632874,5.332980611086183,,
8450,1644.7373819351196,27.41228969891866,1.6361298561096191,,,0.0002733931288934668,45745.159667266664
8500,1652.6752128601074,27.54458688100179,1.6567507982254028,,,0.0002730730675247886,43906.28105856345
8550,1660.4642729759216,27.674404549598695,1.718258023262024,,,0.00027275130569661603,53742.092873174886
8600,1667.7855479717255,27.79642579952876,1.6058286428451538,,,0.0002724278484716623,55935.70660554282
8650,1675.1313545703888,27.91885590950648,1.6043263673782349,,,0.0002721027009393167,48835.58140936354
8700,1682.7208964824677,28.045348274707795,1.6398581266403198,,,0.00027177586821556436,52593.636623573024
8750,1690.6539614200592,28.177566023667655,1.5537770986557007,,,0.0002714473554429059,47922.26710312153
8800,1698.0958406925201,28.301597344875336,1.6151455640792847,,,0.0002711171677902763,63939.60744206127
8800,1698.9152579307556,28.315254298845925,,1.6445516526699067,5.178687535642928,,
8850,1717.2131984233856,28.620219973723092,1.7182114124298096,,,0.00027078531045296363,56083.24796949675
8900,1725.254054069519,28.754234234491985,1.5545867681503296,,,0.00027045178865252756,63660.385870844024
8950,1732.6482679843903,28.877471133073172,1.6763055324554443,,,0.0002701166076367169,45632.94730257557
9000,1740.1278188228607,29.002130313714346,1.7633297443389893,,,0.0002697797726793871,62145.25454788802
9050,1747.2250185012817,29.120416975021364,1.659940481185913,,,0.0002694412890804174,65868.6802545817
9100,1754.9697875976562,29.249496459960938,1.62148916721344,,,0.0002691011621656273,52090.1220064249
9150,1762.3621788024902,29.372702980041502,1.604907751083374,,,0.0002687593972866927,64412.11010880405
9200,1770.3170762062073,29.505284603436788,1.6830353736877441,,,0.00026841599982106197,39514.79961036915
9200,1771.1791582107544,29.51965263684591,,1.6523901879787446,5.2194403733599275,,
9250,1779.0201284885406,29.65033547480901,1.5901329517364502,,,0.0002680709751718711,65157.4492977885
9300,1786.597361087799,29.776622684796653,1.669913411140442,,,0.0002677243287678588,55376.239557244575
9350,1794.0680787563324,29.901134645938875,1.6245826482772827,,,0.00026737606606328087,53763.53622807429
9400,1801.3186910152435,30.021978183587393,1.615902066230774,,,0.00026702619253782484,58098.49150413
9450,1809.532811164856,30.158880186080932,1.6917701959609985,,,0.00026667471369652316,47027.678063255174
9500,1817.3104255199432,30.288507091999055,1.5871820449829102,,,0.000266321635069667,53028.37930087198
9550,1824.9191370010376,30.415318950017294,1.6737732887268066,,,0.0002659669622127193,67390.27103020033
9600,1832.9357879161835,30.54892979860306,1.63494873046875,,,0.0002656107007062269,54942.17654546036
9600,1833.7248394489288,30.56208065748215,,1.6474106907844543,5.193514786428279,,
9650,1841.958356142044,30.699305935700735,1.6677532196044922,,,0.000265252856155733,58068.740608543405
9700,1849.4770348072052,30.824617246786755,1.6633882522583008,,,0.0002648934341916893,64169.835405733495
9750,1856.729791879654,30.945496531327567,1.6107195615768433,,,0.00026453244046936665,63054.30009010447
9800,1864.595366716385,31.076589445273083,1.6730587482452393,,,0.00026416988066876694,51389.88312750801
9850,1872.329993724823,31.205499895413716,1.6320066452026367,,,0.0002638057604945329,52126.78977542528
9900,1879.468849658966,31.324480827649435,1.6938387155532837,,,0.00026344008567585886,49541.904563340155
9950,1887.3225479125977,31.455375798543294,1.6627678871154785,,,0.00026307286196640054,47345.4624182196
10000,1895.4918341636658,31.59153056939443,1.6499204635620117,,,0.0002627040951441844,61786.75560958241
10000,1896.221774339676,31.603696238994598,,1.6347420871257783,5.12813521436062,,
10050,1913.726241350174,31.895437355836233,1.5532612800598145,,,0.00026233379101151677,59714.526187000345
10100,1920.8067679405212,32.01344613234202,1.5335655212402344,,,0.00026196195539489255,49983.83567470691
10150,1928.3792703151703,32.139654505252835,1.6715366840362549,,,0.0002615885941449035,52868.04946493003
10200,1935.8169198036194,32.263615330060325,1.6512008905410767,,,0.00026121371313614643,54957.02789618225
10250,1943.3530013561249,32.38921668926875,1.7157506942749023,,,0.0002608373182671303,37632.97967409329
10300,1951.4205524921417,32.52367587486903,1.6419355869293213,,,0.00026045941546018383,30760.787725671846
10350,1959.3787035942078,32.65631172657013,1.6693485975265503,,,0.0002600800106613622,48824.13142260336
10400,1967.4468812942505,32.790781354904176,1.6233199834823608,,,0.00025969910984035335,45614.53087168758
10400,1968.2613010406494,32.80435501734416,,1.6054157137870788,4.97992939779805,,
10450,1985.322676897049,33.088711281617485,1.6434522867202759,,,0.00025931671899038415,61566.551634052514
10500,1993.496295928955,33.224938265482585,1.6248098611831665,,,0.00025893284412812614,53492.92858577382
10550,2002.150391817093,33.36917319695155,1.6346585750579834,,,0.000258547491293601,30549.104207379853
10600,2009.695075750351,33.494917929172516,1.594788670539856,,,0.0002581606665500851,41906.20837154844
10650,2018.0011773109436,33.633352955182396,1.586937427520752,,,0.0002577723759840144,65392.0668085155
10700,2026.032633781433,33.76721056302389,1.7079362869262695,,,0.00025738262570488863,59611.65102282644
10750,2033.5895404815674,33.893159008026124,1.6073172092437744,,,0.00025699142184517525,62898.93508143424
10800,2041.2161519527435,34.02026919921239,1.6033529043197632,,,0.0002565987705602128,50578.93652118488
10800,2042.036476612091,34.033941276868184,,1.6100472033023834,5.003047382618341,,
10850,2049.594836950302,34.1599139491717,1.5096697807312012,,,0.0002562046780281141,58968.352096601746
10900,2057.598393201828,34.2933065533638,1.5744621753692627,,,0.00025580915044966907,41321.75092992687
10950,2064.9013640880585,34.41502273480098,1.645028829574585,,,0.0002554121940482471,55195.39151597321
11000,2072.511257648468,34.54185429414113,1.7166262865066528,,,0.00025501381506969935,54450.93573282706
11050,2079.8594765663147,34.66432460943858,1.6086742877960205,,,0.00025461401978226004,52755.21970198294
11100,2087.5801451206207,34.79300241867701,1.6083593368530273,,,0.0002542128144764484,49236.0732470979
11150,2095.648285627365,34.927471427122754,1.5805004835128784,,,0.0002538102054649692,39960.52573379761
11200,2103.597085952759,35.05995143254598,1.667067289352417,,,0.0002534061990826134,59445.502743925645
11200,2104.3579955101013,35.07263325850169,,1.6084684431552887,4.995155002523519,,
11250,2111.805062532425,35.19675104220708,1.5918102264404297,,,0.0002530008016861592,54133.52360245903
11300,2119.4544982910156,35.324241638183594,1.6592776775360107,,,0.00025259401965427113,62484.97579143389
11350,2127.1496288776398,35.45249381462733,1.6032140254974365,,,0.00025218585938740015,49555.623391701534
11400,2135.1755163669586,35.586258606115976,1.6643354892730713,,,0.00025177632730768274,57043.002330878495
11450,2142.6694815158844,35.71115802526474,1.6017539501190186,,,0.00025136542985884023,67395.69058159628
11500,2150.3624782562256,35.83937463760376,1.554933786392212,,,0.00025095317350607685,51435.887085691706
11550,2157.8313598632812,35.96385599772135,1.5817971229553223,,,0.0002505395647359785,47997.17597887885
11600,2165.850646018982,36.097510766983035,1.508462905883789,,,0.0002501246100564105,45595.8872727321
11600,2166.734351873398,36.11223919788996,,1.5856236040592193,4.882335073354078,,
11650,2182.845431804657,36.380757196744284,1.626242756843567,,,0.000249708315996415,66561.0354775345
11700,2189.9499909877777,36.499166516462964,1.5004403591156006,,,0.00024929068910610854,58872.06428686471
11750,2198.082098007202,36.63470163345337,1.5415146350860596,,,0.0002488717359565789,60254.238290141446
11800,2205.850348472595,36.76417247454325,1.6065449714660645,,,0.00024845146313978164,54222.02536903135
11850,2213.8902711868286,36.898171186447144,1.5014820098876953,,,0.00024802987726843653,39161.88635899961
11900,2222.046108484268,37.034101808071135,1.4662420749664307,,,0.00024760698497592324,53420.90484756425
11950,2229.557550430298,37.15929250717163,1.5990195274353027,,,0.00024718279291617725,66479.77317764514
12000,2237.0139286518097,37.28356547753016,1.6687207221984863,,,0.0002467573077635849,50020.728141969106
12000,2237.8830378055573,37.29805063009262,,1.5961419343948364,4.93396011512458,,
12050,2253.58696103096,37.559782683849335,1.5420570373535156,,,0.0002463305362128788,63619.24879833507
12100,2260.597820043564,37.676630334059396,1.5356223583221436,,,0.00024590248497903175,63588.51912759441
12150,2267.650659799576,37.794177663326266,1.6474201679229736,,,0.00024547316079715203,58260.93904597834
12200,2275.2674300670624,37.92112383445104,1.6307568550109863,,,0.00024504257042237644,61026.912377048306
12250,2282.7233386039734,38.04538897673289,1.6098780632019043,,,0.0002446107206297649,51129.95435768622
12300,2290.506758213043,38.17511263688405,1.6768674850463867,,,0.0002441776182141931,51983.730553987996
12350,2298.0714704990387,38.30119117498398,1.5653667449951172,,,0.00024374326999024643,58263.31005948465
12400,2305.6985428333282,38.428309047222136,1.5532851219177246,,,0.00024330768279211173,50434.98060675094
12400,2306.4932737350464,38.44155456225077,,1.5911920309066772,4.909597833953334,,
12450,2313.958241224289,38.565970687071484,1.6026227474212646,,,0.0002428708634734706,54287.90563059611
12500,2322.256278038025,38.70427130063375,1.4796459674835205,,,0.00024243281890739117,60361.253907437174
12550,2330.5196299552917,38.841993832588194,1.6441972255706787,,,0.00024199355598622012,54423.76792109444
12600,2337.9659247398376,38.96609874566396,1.4936838150024414,,,0.000241553081621474,68106.92306990923
12650,2345.566883087158,39.09278138478597,1.5835684537887573,,,0.00024111140274373082,48895.48633733589
12700,2353.3850207328796,39.22308367888133,1.5796916484832764,,,0.00024066852630252064,47914.247859112074
12750,2361.3597581386566,39.35599596897761,1.6008479595184326,,,0.0002402244592662166,40000.906160139886
12800,2368.8184072971344,39.480306788285574,1.7274162769317627,,,0.00023977920862192485,63027.350644586135
12800,2369.610951900482,39.493515865008035,,1.5780576705932616,4.84553503987924,,
12850,2385.875218153,39.764586969216666,1.4959123134613037,,,0.00023933278137537505,57834.35677808337
12900,2393.5089790821075,39.891816318035126,1.5122430324554443,,,0.00023888518455080984,37401.32643791017
12950,2400.972929954529,40.01621549924214,1.587573766708374,,,0.0002384364251908744,58545.64817818732
13000,2408.791263103485,40.146521051724754,1.5482943058013916,,,0.00023798651035650565,62009.0999732904
13050,2416.9853563308716,40.28308927218119,1.6663464307785034,,,0.0002375354471268212,60911.80196068003
